11068	P	Em0008g1177a
11068	P	ENSLOCP00000006085.1
11068	P	ACHFU_Afu019449
11068	P	PY_T21618
11068	P	Sc4wPfr_246.g4325.t1
11068	P	mRNA.RE03591
11068	P	Sc4wPfr_246.g4325.t2
11068	P	ENSLOCP00000006109.1
11068	P	GENE1523
9277	I	TC004773_001
9277	I	mRNA.RE09201
9277	I	PY_T17246
9277	I	XP_004988286.1
9277	I	ACHFU_Afu001899
9277	I	Em0013g272a
9277	I	2650_PMZ_0041555-RA
9277	I	BL21767.1
9277	I	XP_004342976.1
9277	I	Sc4wPfr_230.g26227.t1
9277	I	XP_019849430.1
9277	I	ANABR_EVM0023583.1
9277	I	ENSGALP00000054660.1
9277	I	RDD42748.1
9277	I	SMAR014187-PA
9277	I	ENSLOCP00000003761.1
9277	I	G512969
9277	I	ENSGALP00000043324
9277	I	Hcv1.av90.c9.g810.i1
9277	I	GENE1655
12874	D	mRNA.RE16770
12874	D	ENSLOCP00000002014.1
12874	D	PY_T13952
12874	D	ANABR_EVM0017627.1
12874	D	ACHFU_Afu012086
12874	D	BL10279.1
12874	D	Sc4wPfr_39.g20527.t1
12874	D	2650_PMZ_0019087-RA
12874	D	RDD44156.1
12874	D	TC009075_001
12874	D	Sc4wPfr_39.g20526.t1
12874	D	ENSGALP00000007576
12874	D	Hcv1.av90.c2.g801.i13
12874	D	ENSGALP00000007576.5
12874	D	G533510
12874	D	Hcv1.av90.c2.g801.i4
12874	D	GENE232
12755	L	SMAR013361-PA
12755	L	ENSLOCP00000003531.1
12755	L	ANABR_EVM0010017.1
12755	L	XP_019854175.1
12755	L	ACHFU_Afu018925
12755	L	BL08650.1
12755	L	TC001465_001
12755	L	ENSGALP00000025249
12755	L	XP_004988632.1
12755	L	G532617
12755	L	ACHFU_Afu010338
12755	L	RDD38543.1
12755	L	ANABR_EVM0008867.1
12755	L	XP_001747970.1
12755	L	Sc4wPfr_59.2.g12510.t1
12755	L	ENSGALP00000025249.3
12755	L	mRNA.RE06560
12755	L	Em0011g779a
12755	L	PY_T08545
12755	L	2650_PMZ_0045104-RA
12755	L	GENE2192
11339	J2	G518887
11339	J2	ACHFU_Afu008200
11339	J2	2650_PMZ_0026977-RA
11339	J2	Sc4wPfr_85.1.g31228.t1
11339	J2	PY_T08339
11339	J2	ANABR_EVM0007130.1
11339	J2	ENSGALP00000003644
11339	J2	Hcv1.av90.c1.g77.i1
11339	J2	BL06923.1
11339	J2	XP_003384329.1
11339	J2	ENSGALP00000003644.5
11339	J2	SMAR006958-PA
11339	J2	TC002132_001
11339	J2	mRNA.RE05790
11339	J2	Em0023g75a
11339	J2	ENSLOCP00000000511.1
11339	J2	GENE1738
7530	C1	XP_003386749.1
7530	C1	ENSGALP00000012097
7530	C1	TC033184_001
7530	C1	ANABR_EVM0013355.1
7530	C1	PY_T15018
7530	C1	SMAR011903-PA
7530	C1	2650_PMZ_0040401-RA
7530	C1	ACHFU_Afu001141
7530	C1	mRNA.RE14893
7530	C1	ENSGALP00000012097.3
7530	C1	Em0009g1219a
7530	C1	BL07449.1
7530	C1	2650_PMZ_0026887-RA
7530	C1	Hcv1.av90.c9.g794.i1
7530	C1	ENSLOCP00000017036.1
7530	C1	RDD46351.1
7530	C1	Sc4wPfr_356.g7060.t1
7530	C1	G531126
7530	C1	GENE563
1705	Ea	ENSGALP00000037562
1705	Ea	BL27983.1
1705	Ea	Sc4wPfr_126.1.g22585.t1
1705	Ea	ENSLOCP00000020226.1
1705	Ea	RDD42515.1
1705	Ea	XP_003382990.1
1705	Ea	ENSLOCP00000017014.1
1705	Ea	ACHFU_Afu017031
1705	Ea	XP_004994203.1
1705	Ea	G534936
1705	Ea	2650_PMZ_0043952-RA
1705	Ea	TC012676_001
1705	Ea	XP_004349112.1
1705	Ea	XP_001742558.1
1705	Ea	SMAR011783-PA
1705	Ea	ACHFU_Afu008789
1705	Ea	mRNA.RE13005
1705	Ea	ENSGALP00000043675.1
1705	Ea	PY_T11341
1705	Ea	ANABR_EVM0023473.1
1705	Ea	Em0001g296a
1705	Ea	GENE1387
8828	A1a	XP_003385094.1
8828	A1a	Hcv1.av90.c8.g430.i1
8828	A1a	ANABR_EVM0000402.1
8828	A1a	XP_011270139.1
8828	A1a	SMAR003347-PA
8828	A1a	G526572
8828	A1a	mRNA.RE10607
8828	A1a	XP_004992513.1
8828	A1a	ENSGALP00000018144.2
8828	A1a	ENSLOCP00000010606.1
8828	A1a	RDD44318.1
8828	A1a	2650_PMZ_0033927-RA
8828	A1a	Em0019g353a
8828	A1a	Sc4wPfr_370.g26382.t1
8828	A1a	XP_001749227.1
8828	A1a	BL01513.1
8828	A1a	ENSGALP00000018144
8828	A1a	PY_T10481
8828	A1a	TC000577_001
8828	A1a	GENE156
12391	A2	SMAR008188-PA
12391	A2	ENSGALP00000000941
12391	A2	ENSLOCP00000014000.1
12391	A2	XP_003387125.1
12391	A2	RDD41377.1
12391	A2	Sc4wPfr_651.1.g32671.t1
12391	A2	ACHFU_Afu018173
12391	A2	ENSLOCP00000014012.1
12391	A2	2650_PMZ_0009457-RA
12391	A2	Hcv1.av90.c2.g1578.i1
12391	A2	ANABR_EVM0022271.1
12391	A2	PY_T22093
12391	A2	XP_004365292.2
12391	A2	TC003004_001
12391	A2	Em0006g893a
12391	A2	mRNA.RE09323
12391	A2	G535309
12391	A2	ENSGALP00000000941.4
12391	A2	XP_004990000.1
12391	A2	BL00640.1
12391	A2	XP_004992460.1
12391	A2	GENE2118
3760	B3	BL02238.1
3760	B3	ENSGALP00000018061.6
3760	B3	G531977
3760	B3	Sc4wPfr_1177.g14219.t1
3760	B3	TC010074_001
3760	B3	ACHFU_Afu020742
3760	B3	TC014727_001
3760	B3	ENSGALP00000010196
3760	B3	2650_PMZ_0041863-RA
3760	B3	mRNA.RE15173
3760	B3	PY_T24485
3760	B3	XP_019850892.1
3760	B3	RDD45117.1
3760	B3	RDD45068.1
3760	B3	2650_PMZ_0026599-RA
3760	B3	XP_004365344.2
3760	B3	Sc4wPfr_1177.g14219.t4
3760	B3	ENSGALP00000052897.1
3760	B3	ENSLOCP00000003561.1
3760	B3	SMAR012250-PA
3760	B3	Em0017g429a
3760	B3	ENSLOCP00000015445.1
3760	B3	ANABR_EVM0015296.1
3760	B3	ENSLOCP00000010332.1
3760	B3	Hcv1.av90.c11.g448.i1
3760	B3	GENE2046
4330	Ea	XP_001744191.1
4330	Ea	PY_T11399
4330	Ea	Em0006g599a
4330	Ea	Hcv1.av90.c9.g206.i1
4330	Ea	mRNA.RE12994
4330	Ea	XP_004996784.1
4330	Ea	G534732
4330	Ea	BL28171.1
4330	Ea	RDD42900.1
4330	Ea	SMAR010729-PA
4330	Ea	ACHFU_Afu008692
4330	Ea	ANABR_EVM0017903.1
4330	Ea	XP_004348443.1
4330	Ea	XP_003383061.1
4330	Ea	Sc4wPfr_132.g22631.t1
4330	Ea	Em0001g1860a
4330	Ea	GENE1337
4447	A2	PY_T22331
4447	A2	mRNA.RE14089
4447	A2	ENSGALP00000026062.5
4447	A2	ENSLOCP00000001396.1
4447	A2	RDD47572.1
4447	A2	Em0006g1244a
4447	A2	XP_004990872.1
4447	A2	ENSGALP00000026062
4447	A2	2650_PMZ_0020779-RA
4447	A2	TC033633_001
4447	A2	XP_004346319.1
4447	A2	ACHFU_Afu023117
4447	A2	BL01953.1
4447	A2	Sc4wPfr_272.g11366.t1
4447	A2	XP_001743830.1
4447	A2	G539407
4447	A2	ANABR_EVM0007111.1
4447	A2	SMAR008187-PA
4447	A2	XP_003389391.1
4447	A2	GENE2131
11546	N	ENSLOCP00000009519.1
11546	N	2650_PMZ_0046529-RA
11546	N	XP_001743655.1
11546	N	G527637
11546	N	Em0017g178a
11546	N	TC031468_001
11546	N	ANABR_EVM0004966.1
11546	N	PY_T20850
11546	N	BL25744.1
11546	N	ACHFU_Afu021267
11546	N	XP_019856490.1
11546	N	Sc4wPfr_96.g11941.t1
11546	N	ENSLOCP00000009534.1
11546	N	Hcv1.av90.c13.g166.i1
11546	N	RDD40925.1
11546	N	mRNA.RE09511
11546	N	ENSGALP00000004104.5
11546	N	XP_004997106.1
11546	N	ENSGALP00000053953.1
11546	N	SMAR011870-PA
11546	N	XP_004349856.1
11546	N	ENSGALP00000004104
11546	N	GENE985
6793	I	XP_001747926.1
6793	I	ENSGALP00000012074.4
6793	I	G526602
6793	I	ANABR_EVM0011538.1
6793	I	Sc4wPfr_6.1.g593.t1
6793	I	TC012585_001
6793	I	2650_PMZ_0042429-RA
6793	I	Hcv1.av90.c1.g1298.i1
6793	I	Em0013g643a
6793	I	BL08119.1
6793	I	mRNA.RE05992
6793	I	SMAR004049-PA
6793	I	ENSLOCP00000010994.1
6793	I	ACHFU_Afu002160
6793	I	ENSGALP00000012074
6793	I	XP_003389716.2
6793	I	PY_T17035
6793	I	XP_004989548.1
6793	I	ACHFU_Afu000532
6793	I	XP_004348067.1
6793	I	Em0013g626a
6793	I	RDD45512.1
6793	I	GENE1609
12454	H	ENSGALP00000005367.4
12454	H	Em0020g281a
12454	H	TC012126_001
12454	H	ENSLOCP00000010321.1
12454	H	Em0020g279a
12454	H	RDD39105.1
12454	H	XP_001742168.1
12454	H	BL19593.1
12454	H	XP_011270883.1
12454	H	ANABR_EVM0011482.1
12454	H	2650_PMZ_0040158-RA
12454	H	G539687
12454	H	PY_T05220
12454	H	Sc4wPfr_854.g18409.t1
12454	H	ACHFU_Afu015902
12454	H	Hcv1.av90.c5.g597.i1
12454	H	mRNA.RE10285
12454	H	ENSGALP00000005367
12454	H	XP_003382801.2
12454	H	TC012126_002
12454	H	GENE908
4097	G	SMAR003821-PA
4097	G	XP_019862661.1
4097	G	ANABR_EVM0009799.1
4097	G	ENSGALP00000004162
4097	G	BL20557.1
4097	G	Em0015g964a
4097	G	G513796
4097	G	TC008711_001
4097	G	ENSGALP00000004162.4
4097	G	ENSLOCP00000007591.1
4097	G	Hcv1.av90.c9.g925.i1
4097	G	ACHFU_Afu011753
4097	G	mRNA.RE02852
4097	G	Sc4wPfr_597.2.g14333.t1
4097	G	PY_T16374
4097	G	2650_PMZ_0008974-RA
4097	G	GENE723
11810	F	ENSGALP00000026994
11810	F	2650_PMZ_0033689-RA
11810	F	Sc4wPfr_259.g33644.t1
11810	F	G519788
11810	F	mRNA.RE13822
11810	F	PY_T12196
11810	F	XP_004998525.1
11810	F	G513875
11810	F	BL02818.1
11810	F	ENSLOCP00000010263.1
11810	F	RDD46749.1
11810	F	Hcv1.av90.c3.g131.i1
11810	F	ANABR_EVM0014109.1
11810	F	ENSGALP00000054626.2
11810	F	XP_001744753.1
11810	F	ENSLOCP00000010247.1
11810	F	Em0022g403a
11810	F	ACHFU_Afu014778
11810	F	XP_019850863.1
11810	F	GENE458
3205	B1	Hcv1.av90.c1.g1112.i1
3205	B1	Hcv1.av90.c1.g1112.i2
3205	B1	ACHFU_Afu002960
3205	B1	Em0004g1559a
3205	B1	ENSGALP00000056479.1
3205	B1	Sc4wPfr_248.g29618.t1
3205	B1	PY_T19566
3205	B1	ANABR_EVM0013856.1
3205	B1	2650_PMZ_0044976-RA
3205	B1	XP_004998598.1
3205	B1	SMAR010797-PA
3205	B1	XP_004364696.1
3205	B1	XP_003383663.1
3205	B1	mRNA.RE03373
3205	B1	BL04399.1
3205	B1	XP_001745468.1
3205	B1	TC015322_001
3205	B1	G529079
3205	B1	ENSLOCP00000009826.1
3205	B1	RDD38580.1
3205	B1	GENE1323
4977	K	ACHFU_Afu005819
4977	K	PY_T07464
4977	K	XP_004347408.1
4977	K	G539803
4977	K	XP_001742157.1
4977	K	BL23479.1
4977	K	RDD36386.1
4977	K	2650_PMZ_0039019-RA
4977	K	ENSLOCP00000002741.1
4977	K	ENSGALP00000005336
4977	K	Em0023g743a
4977	K	ENSLOCP00000021163.1
4977	K	XP_019856764.1
4977	K	SMAR015473-PA
4977	K	Sc4wPfr_703.g8993.t1
4977	K	Hcv1.av90.c3.g1051.i1
4977	K	ENSGALP00000005336.4
4977	K	ANABR_EVM0012049.1
4977	K	TC000963_001
4977	K	mRNA.RE14980
4977	K	GENE1154
11749	J1	ACHFU_Afu010928
11749	J1	ENSLOCP00000003304.1
11749	J1	2650_PMZ_0030983-RA
11749	J1	Em0005g1279a
11749	J1	ENSLOCP00000021358.1
11749	J1	TC013379_001
11749	J1	XP_004342878.1
11749	J1	G520818
11749	J1	Hcv1.av90.c12.g64.i1
11749	J1	ANABR_EVM0015177.1
11749	J1	RDD39324.1
11749	J1	ENSLOCP00000006205.1
11749	J1	ENSGALP00000023914.5
11749	J1	Sc4wPfr_173.2.g32992.t1
11749	J1	mRNA.RE08669
11749	J1	ENSGALP00000056845.1
11749	J1	BL03828.1
11749	J1	SMAR015504-PA
11749	J1	PY_T23474
11749	J1	ENSGALP00000025342
11749	J1	GENE1898
7003	P	ENSLOCP00000009542.1
7003	P	Sc4wPfr_1040.g7651.t1
7003	P	mRNA.RE02810
7003	P	ENSGALP00000005909.2
7003	P	Hcv1.av90.c6.g1099.i1
7003	P	2650_PMZ_0044673-RA
7003	P	SMAR014795-PA
7003	P	BL08933.1
7003	P	XP_019862552.1
7003	P	Hcv1.av90.c8.g93.i4
7003	P	PY_T21588
7003	P	TC033009_001
7003	P	XP_019855928.1
7003	P	G535679
7003	P	ENSGALP00000005909
7003	P	XP_019851483.1
7003	P	RDD42399.1
7003	P	ANABR_EVM0008167.1
7003	P	ACHFU_Afu019659
7003	P	GENE1527
9685	C1	2650_PMZ_0004865-RA
9685	C1	ENSGALP00000005194.5
9685	C1	TC034816_001
9685	C1	mRNA.RE13248
9685	C1	PY_T14906
9685	C1	XP_019856662.1
9685	C1	ENSGALP00000005194
9685	C1	BL07897.1
9685	C1	Em0009g1064a
9685	C1	Hcv1.av90.c11.g233.i1
9685	C1	Sc4wPfr_475.1.g23412.t1
9685	C1	ENSLOCP00000014027.1
9685	C1	ACHFU_Afu002800
9685	C1	XP_001750114.1
9685	C1	XP_004990683.1
9685	C1	G516400
9685	C1	XP_004349538.1
9685	C1	SMAR011601-PA
9685	C1	RDD37771.1
9685	C1	ANABR_EVM0008754.1
9685	C1	GENE633
12967	C1	XP_019859397.1
12967	C1	XP_004365096.1
12967	C1	ENSGALP00000038409.2
12967	C1	Em0015g464a
12967	C1	ACHFU_Afu001479
12967	C1	RDD45838.1
12967	C1	2650_PMZ_0043190-RA
12967	C1	TC014435_001
12967	C1	Hcv1.av90.c4.g872.i1
12967	C1	PY_T15150
12967	C1	G538780
12967	C1	mRNA.RE14825
12967	C1	ENSLOCP00000015156.1
12967	C1	ANABR_EVM0002803.1
12967	C1	BL07927.1
12967	C1	ENSGALP00000038409
12967	C1	Sc4wPfr_1431.g32924.t1
12967	C1	GENE605
4951	Qa	Sc4wPfr_639.g22940.t1
4951	Qa	XP_003388453.1
4951	Qa	XP_004365658.2
4951	Qa	BL14927.1
4951	Qa	SMAR012458-PA
4951	Qa	TC011388_001
4951	Qa	ENSGALP00000007207
4951	Qa	PY_T05483
4951	Qa	ENSGALP00000007207.4
4951	Qa	G531536
4951	Qa	XP_001746348.1
4951	Qa	ANABR_EVM0018073.1
4951	Qa	ACHFU_Afu015178
4951	Qa	ENSGALP00000050030.1
4951	Qa	Hcv1.av90.c2.g1369.i1
4951	Qa	XP_004990785.1
4951	Qa	mRNA.RE15139
4951	Qa	ENSLOCP00000014533.1
4951	Qa	RDD40047.1
4951	Qa	2650_PMZ_0002027-RA
4951	Qa	GENE2147
7167	D	TC013264_001
7167	D	ACHFU_Afu020212
7167	D	Sc4wPfr_177.1.g6225.t1
7167	D	ANABR_EVM0003637.1
7167	D	2650_PMZ_0044168-RA
7167	D	mRNA.RE16855
7167	D	ENSGALP00000019277.5
7167	D	XP_001743083.1
7167	D	G524972
7167	D	ENSGALP00000019277
7167	D	PY_T14213
7167	D	ENSLOCP00000021808.1
7167	D	BL05193.1
7167	D	XP_004999132.1
7167	D	XP_004365689.2
7167	D	GENE241
10645	Eb	XP_019849827.1
10645	Eb	ACHFU_Afu009094
10645	Eb	ENSLOCP00000018823.1
10645	Eb	ENSLOCP00000018821.1
10645	Eb	SMAR009868-PA
10645	Eb	G537050
10645	Eb	PY_T11386
10645	Eb	mRNA.RE02474
10645	Eb	2650_PMZ_0017506-RA
10645	Eb	ENSGALP00000022761.6
10645	Eb	TC006499_001
10645	Eb	XP_011402687.2
10645	Eb	BL28005.1
10645	Eb	Hcv1.av90.c2.g343.i1
10645	Eb	RDD37862.1
10645	Eb	ENSGALP00000022761
10645	Eb	Em0001g1369a
10645	Eb	XP_004347652.2
10645	Eb	ANABR_EVM0000979.1
10645	Eb	Sc4wPfr_126.2.g29221.t1
10645	Eb	ENSGALP00000045222.2
10645	Eb	GENE1990
6758	F	SMAR002950-PA
6758	F	PY_T12523
6758	F	Em0022g415a
6758	F	2650_PMZ_0042099-RA
6758	F	ENSLOCP00000007282.1
6758	F	Em0022g410a
6758	F	XP_019854977.1
6758	F	ENSGALP00000041023.3
6758	F	ENSLOCP00000015916.1
6758	F	ANABR_EVM0009840.1
6758	F	TC005164_001
6758	F	G522873
6758	F	BL02668.1
6758	F	ACHFU_Afu014376
6758	F	mRNA.RE13825
6758	F	ENSGALP00000027304
6758	F	ENSGALP00000023016.5
6758	F	Sc4wPfr_1080.g15206.t1
6758	F	GENE391
418	M	ENSLOCP00000000831.1
418	M	PY_T04833
418	M	ENSGALP00000014037.3
418	M	ANABR_EVM0015433.1
418	M	Sc4wPfr_352.g15731.t1
418	M	Em0016g561a
418	M	XP_004997866.1
418	M	Hcv1.av90.c5.g1116.i1
418	M	TC002887_001
418	M	XP_004363869.2
418	M	ENSGALP00000014037
418	M	G515235
418	M	BL21241.1
418	M	mRNA.RE11198
418	M	RDD40975.1
418	M	SMAR005989-PA
418	M	XP_001749209.1
418	M	ACHFU_Afu013279
418	M	XP_019849780.1
418	M	GENE1125
9413	Eb	2650_PMZ_0017410-RA
9413	Eb	RDD39276.1
9413	Eb	mRNA.RE13649
9413	Eb	Em0014g36a
9413	Eb	XP_004994409.1
9413	Eb	ACHFU_Afu016819
9413	Eb	ENSLOCP00000022043.1
9413	Eb	Em0014g33a
9413	Eb	ACHFU_Afu009048
9413	Eb	Hcv1.av90.c5.g126.i2
9413	Eb	G529828
9413	Eb	ENSGALP00000000545.5
9413	Eb	ENSGALP00000003731
9413	Eb	ANABR_EVM0001818.1
9413	Eb	TC009491_001
9413	Eb	XP_003387831.1
9413	Eb	PY_T11375
9413	Eb	ENSLOCP00000016533.1
9413	Eb	Sc4wPfr_85.g865.t1
9413	Eb	BL27617.1
9413	Eb	GENE1959
926	Ea	ENSGALP00000011491
926	Ea	SMAR015751-PA
926	Ea	mRNA.RE03850
926	Ea	G526159
926	Ea	XP_004996813.1
926	Ea	2650_PMZ_0031343-RA
926	Ea	TC011159_001
926	Ea	Hcv1.av90.c8.g679.i1
926	Ea	RDD47200.1
926	Ea	Em0001g3614a
926	Ea	XP_004343862.2
926	Ea	BL27883.1
926	Ea	XP_001749934.1
926	Ea	ACHFU_Afu017052
926	Ea	XP_003382984.1
926	Ea	Sc4wPfr_307.g9634.t1
926	Ea	ENSGALP00000046786.1
926	Ea	ENSLOCP00000016253.1
926	Ea	ANABR_EVM0004147.1
926	Ea	PY_T11467
926	Ea	GENE1417
11669	D	Em0018g246a
11669	D	ENSGALP00000038839
11669	D	ACHFU_Afu012168
11669	D	mRNA.RE04715
11669	D	XP_004349866.1
11669	D	XP_004989926.1
11669	D	BL12049.1
11669	D	SMAR007664-PA
11669	D	PY_T14564
11669	D	2650_PMZ_0031682-RA
11669	D	ENSGALP00000055951.1
11669	D	G521558
11669	D	ENSLOCP00000009018.1
11669	D	RDD37581.1
11669	D	Sc4wPfr_536.g2782.t1
11669	D	GENE274
3315	B2	RDD40631.1
3315	B2	SMAR008297-PA
3315	B2	BL19860.1
3315	B2	ANABR_EVM0021047.1
3315	B2	Hcv1.av90.c5.g7.i2
3315	B2	ENSLOCP00000009304.1
3315	B2	SMAR006509-PA
3315	B2	G539947
3315	B2	mRNA.RE08595
3315	B2	2650_PMZ_0040573-RA
3315	B2	ENSGALP00000051621.1
3315	B2	XP_004349929.1
3315	B2	PY_T04994
3315	B2	ENSLOCP00000015481.1
3315	B2	XP_019857477.1
3315	B2	ENSGALP00000056530.1
3315	B2	Sc4wPfr_1201.1.g8691.t1
3315	B2	XP_001745039.1
3315	B2	Hcv1.av90.c5.g7.i1
3315	B2	ACHFU_Afu017290
3315	B2	TC000606_002
3315	B2	XP_004988824.1
3315	B2	XP_004991355.1
3315	B2	ENSGALP00000010110
3315	B2	Em0007g1095a
3315	B2	GENE1494
12367	A1a	Sc4wPfr_296.g32346.t2
12367	A1a	ANABR_EVM0000906.1
12367	A1a	mRNA.RE11534
12367	A1a	XP_004993698.1
12367	A1a	G529724
12367	A1a	2650_PMZ_0042987-RA
12367	A1a	Hcv1.av90.c1.g621.i1
12367	A1a	RDD38080.1
12367	A1a	ACHFU_Afu016828
12367	A1a	BL01210.1
12367	A1a	XP_004349212.1
12367	A1a	XP_003384655.2
12367	A1a	SMAR012906-PA
12367	A1a	ENSGALP00000048753.1
12367	A1a	Em0018g295a
12367	A1a	ENSLOCP00000014757.1
12367	A1a	PY_T10259
12367	A1a	ENSGALP00000020185
12367	A1a	TC013253_001
12367	A1a	GENE123
9859	Eb	ANABR_EVM0015490.1
9859	Eb	XP_019856503.1
9859	Eb	PY_T12090
9859	Eb	Em0009g43a
9859	Eb	ENSGALP00000061466.1
9859	Eb	2650_PMZ_0027125-RA
9859	Eb	ENSGALP00000013511
9859	Eb	mRNA.RE13778
9859	Eb	XP_004998126.1
9859	Eb	ENSLOCP00000019693.1
9859	Eb	Hcv1.av90.c5.g241.i1
9859	Eb	ACHFU_Afu008352
9859	Eb	RDD46769.1
9859	Eb	BL09365.1
9859	Eb	G524959
9859	Eb	Sc4wPfr_10.g18878.t1
9859	Eb	GENE1975
7875	H	ENSGALP00000006757
7875	H	ENSLOCP00000001678.1
7875	H	ANABR_EVM0014036.1
7875	H	G533711
7875	H	XP_004364035.1
7875	H	RDD45350.1
7875	H	XP_004996616.1
7875	H	SMAR013077-PA
7875	H	Em0020g138a
7875	H	BL19206.1
7875	H	PY_T06406
7875	H	Hcv1.av90.c13.g571.i1
7875	H	ENSGALP00000006757.5
7875	H	Sc4wPfr_908.g21194.t1
7875	H	TC015996_001
7875	H	mRNA.RE10889
7875	H	XP_019853027.1
7875	H	ACHFU_Afu004933
7875	H	XP_001747511.1
7875	H	GENE810
168	M	XP_019860577.1
168	M	Hcv1.av90.c9.g65.i1
168	M	Hcv1.av90.c9.g65.i2
168	M	ENSLOCP00000004111.1
168	M	ENSGALP00000003718
168	M	XP_001747683.1
168	M	mRNA.RE08711
168	M	TC002065_001
168	M	TC002065_004
168	M	XP_004992030.1
168	M	SMAR007308-PA
168	M	PY_T04078
168	M	Sc4wPfr_759.g27623.t1
168	M	Em0017g611a
168	M	BL21275.1
168	M	RDD45417.1
168	M	ANABR_EVM0023715.3
168	M	ENSGALP00000003718.4
168	M	ACHFU_Afu013174
168	M	GENE1056
950	L	ACHFU_Afu008191
950	L	RDD42669.1
950	L	Em0011g587a
950	L	ENSGALP00000009045
950	L	TC034861_001
950	L	BL06072.1
950	L	ENSLOCP00000009838.1
950	L	PY_T08279
950	L	Sc4wPfr_730.g15333.t1
950	L	XP_004990020.1
950	L	2650_PMZ_0016010-RA
950	L	ENSGALP00000009045.3
950	L	G535242
950	L	mRNA.RE11802
950	L	ANABR_EVM0006192.1
950	L	XP_004363344.1
950	L	SMAR013752-PA
950	L	XP_019851626.1
950	L	GENE2196
11770	F	Hcv1.av90.c7.g688.i2
11770	F	G523542
11770	F	TC007521_001
11770	F	ANABR_EVM0003390.1
11770	F	ENSGALP00000059409.1
11770	F	BL02879.1
11770	F	ACHFU_Afu021908
11770	F	Em0022g764a
11770	F	Sc4wPfr_1214.g29760.t1
11770	F	PY_T13030
11770	F	mRNA.RE04380
11770	F	2650_PMZ_0047451-RA
11770	F	XP_001751014.1
11770	F	XP_019859940.1
11770	F	ENSGALP00000053061.1
11770	F	SMAR003229-PA
11770	F	XP_004343444.2
11770	F	XP_004987824.1
11770	F	ENSLOCP00000015234.1
11770	F	ENSGALP00000002862
11770	F	RDD45876.1
11770	F	GENE366
6316	J1	XP_019855212.1
6316	J1	ACHFU_Afu013315
6316	J1	ANABR_EVM0013256.1
6316	J1	RDD47792.1
6316	J1	XP_001746328.1
6316	J1	mRNA.RE11562
6316	J1	XP_004365154.1
6316	J1	2650_PMZ_0043695-RA
6316	J1	TC001635_001
6316	J1	ENSGALP00000020731
6316	J1	ENSLOCP00000000914.1
6316	J1	Sc4wPfr_2253.g19963.t1
6316	J1	PY_T24029
6316	J1	ENSGALP00000058602.1
6316	J1	G514269
6316	J1	SMAR002911-PA
6316	J1	BL08546.1
6316	J1	ENSGALP00000020731.3
6316	J1	Hcv1.av90.c11.g743.i1
6316	J1	XP_004988754.1
6316	J1	Em0005g1596a
6316	J1	GENE1883
7111	F	ANABR_EVM0017052.1
7111	F	ENSGALP00000019286.6
7111	F	PY_T12798
7111	F	ENSGALP00000019286
7111	F	G518796
7111	F	XP_019855673.1
7111	F	ACHFU_Afu001623
7111	F	RDD36543.1
7111	F	Em0022g64a
7111	F	2650_PMZ_0043436-RA
7111	F	mRNA.RE13748
7111	F	ENSLOCP00000003275.1
7111	F	TC006500_001
7111	F	RDD46766.1
7111	F	Sc4wPfr_504.g10367.t1
7111	F	XP_004997510.1
7111	F	BL02921.1
7111	F	GENE488
2917	I	G520012
2917	I	ENSLOCP00000010644.1
2917	I	XP_004348136.1
2917	I	XP_004991950.1
2917	I	ACHFU_Afu002524
2917	I	ENSGALP00000015431
2917	I	mRNA.RE06017
2917	I	XP_001744828.1
2917	I	2650_PMZ_0033638-RA
2917	I	PY_T17006
2917	I	SMAR002066-PA
2917	I	BL21710.1
2917	I	ANABR_EVM0013966.1
2917	I	Em0013g245a
2917	I	2650_PMZ_0032934-RA
2917	I	ENSGALP00000043827.1
2917	I	XP_019864424.1
2917	I	Sc4wPfr_520.g29441.t1
2917	I	Em0013g246a
2917	I	Hcv1.av90.c9.g584.i1
2917	I	RDD45491.1
2917	I	GENE1649
12797	K	Sc4wPfr_954.g27080.t1
12797	K	Em0023g838a
12797	K	BL16339.1
12797	K	RDD45944.1
12797	K	ENSGALP00000041009.1
12797	K	G536387
12797	K	XP_001742303.1
12797	K	TC032003_001
12797	K	SMAR003670-PA
12797	K	ENSGALP00000027674.3
12797	K	ANABR_EVM0008152.1
12797	K	XP_004993241.1
12797	K	Hcv1.av90.c1.g1602.i1
12797	K	XP_019854412.1
12797	K	mRNA.RE09011
12797	K	XP_004365298.2
12797	K	PY_T07807
12797	K	ENSGALP00000027674
12797	K	ENSLOCP00000021327.1
12797	K	ACHFU_Afu022695
12797	K	GENE1226
7870	H	XP_004363683.1
7870	H	SMAR015418-PA
7870	H	ENSLOCP00000015135.1
7870	H	PY_T05901
7870	H	BL24161.1
7870	H	G515025
7870	H	ACHFU_Afu015899
7870	H	ENSGALP00000038166
7870	H	XP_019853273.1
7870	H	ENSGALP00000045153.1
7870	H	mRNA.RE10258
7870	H	Sc4wPfr_365.g14954.t1
7870	H	Hcv1.av90.c6.g821.i1
7870	H	XP_004991688.1
7870	H	2650_PMZ_0032433-RA
7870	H	RDD45287.1
7870	H	XP_001746525.1
7870	H	ANABR_EVM0007468.2
7870	H	Em0020g644a
7870	H	TC034052_001
7870	H	ENSGALP00000053098.1
7870	H	GENE844
4124	I	XP_001747925.1
4124	I	2650_PMZ_0042509-RA
4124	I	G519954
4124	I	PY_T17076
4124	I	RDD43540.1
