peptidergic_progenitors	peptidergic_alpha	peptidergic_beta	peptidergic_gamma	peptidergic_delta	peptidergic_epsilon	peptidergic_zeta	peptidergic_eta	peptidergic_theta	peptidergic_iota	peptidergic_kappa	peptidergic_lambda	peptidergic_mu	peptidergic_nu	peptidergic_omicron
Tadh_TriadG61461	0	0	0	0.00423224889009273	0.0295936787902104	0	0.0145074713477441	0.00624878929707369	0	0.0115031556990468	0	0	0	0.0250695680513425	0.0364342968180714
Tadh_TriadG61462	0.0398406374501992	0.0591395199842295	0.0543143715827208	0.00846449778018546	0.0295936787902104	0.0824334350012365	0.0725373567387204	0.0249951571882948	0.0501529665479713	0.0728533194272962	0	0.0254179666897547	0.133922592741395	0.050139136102685	0.0971581248481904
Tadh_TriadG32599	0	0.00985658666403824	0.0181047905275736	0	0	0	0.0145074713477441	0.0124975785941474	0.0250764832739857	0	0	0	0	0	0
Tadh_TriadG61466	0	0	0	0.00423224889009273	0.0295936787902104	0	0.0435224140432323	0.00624878929707369	0	0.00766877046603118	0.0229194838532236	0.0127089833448773	0	0.050139136102685	0.0242895312120476
Tadh_wf_g10524	0	0	0	0	0	0	0	0.00624878929707369	0	0	0	0	0	0	0
Tadh_TriadG32564	0.0099601593625498	0.00985658666403824	0	0.00423224889009273	0	0	0.0145074713477441	0.00624878929707369	0	0.0115031556990468	0	0.00635449167243866	0	0	0.0242895312120476
Tadh_TriadG61469	0	0	0	0.00423224889009273	0	0	0	0	0	0.0153375409320624	0	0	0	0	0
Tadh_TriadG51058	0.049800796812749	0.0591395199842295	0.126733533693015	0.00423224889009273	0.0591873575804208	0	0	0.0249951571882948	0	0.0268406966311091	0	0.0254179666897547	0	0.0250695680513425	0.0242895312120476
Tadh_TriadG36699	0.179282868525896	0.512542506529989	0.887134735851106	0.0592514844612982	0.236749430321683	0.0549556233341577	0.203104598868417	0.218707625397579	0.075229449821957	0.180216105951733	0.0916779354128945	0.305015600277056	0.100441944556047	0.125347840256712	0.0850133592421666
Tadh_TriadG61475	0.0099601593625498	0	0.0181047905275736	0	0.0295936787902104	0	0	0.0124975785941474	0.0250764832739857	0.00766877046603118	0	0	0.0669612963706977	0.0250695680513425	0.0121447656060238
Tadh_TriadG61477	0.0398406374501992	0.039426346656153	0.0724191621102944	0.0423224889009273	0.147968393951052	0.164866870002473	0.0435224140432323	0.0874830501590317	0.075229449821957	0.0805220898933274	0.0916779354128945	0.0254179666897547	0.133922592741395	0.10027827220537	0.0242895312120476
Tadh_TriadG32584	0.0099601593625498	0.039426346656153	0.0181047905275736	0.0211612444504636	0.0295936787902104	0	0	0.0124975785941474	0.0250764832739857	0.00766877046603118	0	0.0254179666897547	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG32527	0.0298804780876494	0	0.0181047905275736	0.00423224889009273	0.0295936787902104	0.0824334350012365	0	0.0249951571882948	0.0250764832739857	0.00766877046603118	0.0229194838532236	0.019063475017316	0	0	0
Tadh_TriadG64351	0.219123505976096	0.108422453304421	0.307781438968751	0.0507869866811127	0.591873575804208	0.219822493336631	0.522268968518787	0.518649511657116	0.325994282561814	0.253069425379029	0.527148128624143	0.222407208535353	0.903977501004419	0.952643585951014	0.364342968180714
Tadh_TriadG61483	0	0	0	0	0	0	0	0	0.0250764832739857	0.00766877046603118	0	0	0	0	0
Tadh_TriadG51063	0.0099601593625498	0.0197131733280765	0.0181047905275736	0	0.0591873575804208	0	0	0.0187463678912211	0	0.0230063113980935	0	0	0	0.0752087041540274	0.0242895312120476
Tadh_TriadG32600	0	0	0	0	0	0	0	0	0	0.00766877046603118	0	0	0	0	0.0364342968180714
Tadh_TriadG61491	0	0	0	0	0	0	0.0145074713477441	0	0	0	0.0229194838532236	0.00635449167243866	0	0	0.0121447656060238
Tadh_TriadG32578	0	0	0.0181047905275736	0	0	0	0.0290149426954882	0.00624878929707369	0	0	0	0	0	0	0
Tadh_TriadG32494	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0.0334806481853489	0	0
Tadh_TriadG8060	0.0298804780876494	0.118279039968459	0.126733533693015	0.0296257422306491	0.0887810363706312	0.0274778116670788	0.0580298853909764	0.0249951571882948	0.0250764832739857	0.065184548961265	0.0916779354128945	0.0317724583621933	0	0.150417408308055	0.121447656060238
Tadh_TriadG61500	0	0	0	0.00846449778018546	0	0	0.0145074713477441	0	0	0	0	0.0127089833448773	0.0334806481853489	0	0.0242895312120476
Tadh_TriadG61501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121447656060238
Tadh_orphan_1134	0	0	0	0	0	0.0274778116670788	0.0145074713477441	0.00624878929707369	0	0	0	0	0	0	0
Tadh_TriadG32551	0.0099601593625498	0.0197131733280765	0	0	0.0295936787902104	0.109911246668315	0.0725373567387204	0.0124975785941474	0.075229449821957	0.0230063113980935	0	0	0	0.050139136102685	0.182171484090357
Tadh_TriadG64353	0.0298804780876494	0.118279039968459	0.144838324220589	0.0296257422306491	0.118374715160842	0.0549556233341577	0.116059770781953	0.0374927357824422	0.150458899643914	0.0766877046603118	0.0687584515596709	0.0508359333795093	0.167403240926744	0.125347840256712	0.060723828030119
Tadh_orphan_1135	0	0.0887092799763442	0.0543143715827208	0.0126967466702782	0	0.0549556233341577	0	0.0124975785941474	0	0.0460126227961871	0	0.019063475017316	0.0334806481853489	0.050139136102685	0.0121447656060238
Tadh_TriadG61508	0.049800796812749	0.0295697599921147	0	0.00846449778018546	0	0.0824334350012365	0	0.0499903143765895	0.0250764832739857	0.0115031556990468	0	0	0	0.125347840256712	0.0121447656060238
Tadh_TriadG32497	0.129482071713147	0.187275146616727	0.0724191621102944	0.0211612444504636	0.0887810363706312	0.192344681669552	0.0580298853909764	0.112478207347326	0.250764832739857	0.122700327456499	0.0687584515596709	0.133444325121212	0.234364537297442	0.225626112462082	0.170026718484333
Tadh_TriadG61511	0.109561752988048	0	0.0543143715827208	0.04655473779102	0.0887810363706312	0.109911246668315	0.145074713477441	0.0687366822678106	0.0250764832739857	0.103528401291421	0.137516903119342	0.196989241845599	0.133922592741395	0.0250695680513425	0.0242895312120476
Tadh_orphan_1136	0	0	0	0	0	0	0	0	0	0	0	0.019063475017316	0	0	0
Tadh_TriadG51068	0.0298804780876494	0.00985658666403824	0.0362095810551472	0	0	0.0274778116670788	0.0145074713477441	0.0187463678912211	0	0.0230063113980935	0.0229194838532236	0.019063475017316	0.0334806481853489	0	0.0242895312120476
Tadh_TriadG32543	0.0298804780876494	0.039426346656153	0.0181047905275736	0.00423224889009273	0.0591873575804208	0.0549556233341577	0	0.00624878929707369	0.125382416369928	0.0383438523301559	0.0458389677064472	0.038126950034632	0.0334806481853489	0.10027827220537	0.0485790624240952
Tadh_TriadG10380	0.0099601593625498	0.00985658666403824	0	0.0423224889009273	0.0295936787902104	0.0274778116670788	0	0.0249951571882948	0	0.0268406966311091	0	0.019063475017316	0	0	0.0485790624240952
Tadh_TriadG61518	0.0099601593625498	0.0295697599921147	0	0.00846449778018546	0.0295936787902104	0.0824334350012365	0.0290149426954882	0	0	0.0268406966311091	0.0458389677064472	0.038126950034632	0.0334806481853489	0.050139136102685	0.0121447656060238
Tadh_orphan_1137	0	0	0	0	0	0	0	0.00624878929707369	0	0.00383438523301559	0	0	0.0334806481853489	0	0
Tadh_TriadG38442	0.199203187250996	0.315410773249224	0.289676648441178	0.0719482311315764	0.236749430321683	0.302255928337867	0.420716669084579	0.218707625397579	0.200611866191885	0.276075736777123	0.206275354679013	0.298661108604617	0.133922592741395	0.125347840256712	0.242895312120476
Tadh_TriadG61522	0	0.0197131733280765	0.0181047905275736	0.00846449778018546	0.0295936787902104	0	0	0.0562391036736632	0	0.0766877046603118	0.0458389677064472	0.0444814417070706	0	0	0
Tadh_TriadG61523	0	0	0	0.00423224889009273	0	0	0.0290149426954882	0	0	0	0	0.00635449167243866	0	0.0250695680513425	0
Tadh_TriadG16883	0.0298804780876494	0	0	0	0	0	0	0.00624878929707369	0	0.00766877046603118	0	0.00635449167243866	0	0	0.0121447656060238
Tadh_TriadG61525	0	0.108422453304421	0.162943114748162	0	0	0	0	0.0187463678912211	0	0	0	0	0	0	0
Tadh_TriadG32537	0	0.0197131733280765	0.0362095810551472	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG32588	0	0	0.0181047905275736	0	0	0	0	0.0124975785941474	0	0.00383438523301559	0	0.00635449167243866	0	0	0
Tadh_TriadG32618	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0	0
Tadh_wf_g11870	0.0099601593625498	0	0	0	0	0	0	0	0	0.00766877046603118	0	0	0	0	0
Tadh_orphan_1142	0	0.00985658666403824	0.0181047905275736	0.00423224889009273	0	0	0	0.00624878929707369	0	0	0	0	0	0	0.0364342968180714
Tadh_TriadG62638	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0	0
Tadh_TriadG64432	0.0697211155378486	0.187275146616727	0.362095810551472	0.0888772266919473	0.0887810363706312	0.0549556233341577	0.101552299434209	0.199961257506358	0.150458899643914	0.0920252455923742	0.160436386972565	0.139798816793651	0.334806481853489	0.350973952718795	0.194316249696381
Tadh_wf_g11875	0	0	0	0.00846449778018546	0	0	0	0	0	0	0	0.019063475017316	0	0	0
Tadh_wf_g11876	0	0	0	0	0	0	0	0.00624878929707369	0	0	0	0	0	0	0
Tadh_orphan_1147	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_orphan_1148	0	0.0197131733280765	0	0	0.0295936787902104	0	0	0	0	0	0	0	0	0.0250695680513425	0
Tadh_TriadG34476	0.049800796812749	0.0689961066482677	0.0362095810551472	0.0380902400108346	0.0887810363706312	0.0274778116670788	0.0290149426954882	0.0562391036736632	0.200611866191885	0.0460126227961871	0	0.0317724583621933	0.267845185482791	0.0752087041540274	0.0971581248481904
Tadh_wf_g10593	0	0	0	0.00846449778018546	0	0	0	0.0312439464853685	0	0.0230063113980935	0	0.00635449167243866	0	0	0
Tadh_wf_g10594	0	0	0	0	0	0	0	0.0437415250795158	0	0.0230063113980935	0	0	0	0	0
Tadh_wf_g10595	0	0	0	0	0	0	0	0	0	0.019171926165078	0	0.019063475017316	0	0	0
Tadh_TriadG61535	0.0697211155378486	0	0.0181047905275736	0.0211612444504636	0.0295936787902104	0.164866870002473	0.0725373567387204	0.0874830501590317	0.100305933095943	0.084356475126343	0.0458389677064472	0.0127089833448773	0.0669612963706977	0.0250695680513425	0.060723828030119
Tadh_TriadG38444	0.0896414342629482	0.0887092799763442	0.162943114748162	0.0634837333513909	0.147968393951052	0.109911246668315	0.24662701291165	0.081234260861958	0.1755353829179	0.0958596308253898	0.0458389677064472	0.076253900069264	0.200883889112093	0.275765248564767	0.121447656060238
Tadh_TriadG61538	0	0	0	0	0	0	0	0	0.0250764832739857	0	0	0	0	0	0
Tadh_TriadG61539	0.597609561752988	0.887092799763442	0.742296411630517	0.0677159822414837	0	0.164866870002473	0.217612070216161	0.0749854715648843	0	1.74847966625511	6.25701909193005	0.374915008673881	0.200883889112093	0.050139136102685	0
Tadh_TriadG61540	0.0298804780876494	0.0197131733280765	0.0724191621102944	0.0169289955603709	0	0	0.0435224140432323	0.0249951571882948	0.0501529665479713	0.0268406966311091	0.0229194838532236	0.019063475017316	0	0.0250695680513425	0.0121447656060238
Tadh_TriadG32641	0.0099601593625498	0	0	0	0	0	0.0145074713477441	0.0249951571882948	0	0.00383438523301559	0.0229194838532236	0	0	0	0.0121447656060238
Tadh_orphan_1151	0.0099601593625498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_orphan_1152	0	0	0	0	0	0	0	0.00624878929707369	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG32688	0.338645418326693	0.16756197328865	0.25346706738603	0.00846449778018546	0.118374715160842	0	0.0870448280864645	0.0374927357824422	0.250764832739857	0.0920252455923742	0.160436386972565	0.076253900069264	0	0.20055654441074	0
Tadh_orphan_1153	0	0	0.0181047905275736	0.00423224889009273	0	0	0.0145074713477441	0	0	0.494635695059011	0	0	0	0	0
Tadh_TriadG38449	0.0896414342629482	0.157705386624612	0.235362276858457	0.0338579911207418	0.0887810363706312	0.109911246668315	0.130567242129697	0.0562391036736632	0.0501529665479713	0.0920252455923742	0.0458389677064472	0.038126950034632	0.133922592741395	0.125347840256712	0.109302890454214
Tadh_TriadG64358	0.0298804780876494	0.0492829333201912	0.0724191621102944	0.0296257422306491	0.118374715160842	0.0549556233341577	0.0725373567387204	0.0749854715648843	0.075229449821957	0.0498470080292027	0.0687584515596709	0.0635449167243866	0.100441944556047	0.10027827220537	0.0242895312120476
Tadh_TriadG61561	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0.050139136102685	0.0121447656060238
Tadh_TriadG16992	0	0.00985658666403824	0	0	0	0.0274778116670788	0	0	0	0	0	0	0	0	0
Tadh_TriadG32666	0	0	0	0.0211612444504636	0	0.412167175006182	0	0.0124975785941474	0	0	0	0	0	0	0
Tadh_TriadG32687	0	0	0	0	0	0.0274778116670788	0	0	0	0	0	0	0	0	0
Tadh_TriadG32714	0.0099601593625498	0	0.0181047905275736	0	0	0.384689363339104	0	0.0187463678912211	0	0.00383438523301559	0	0	0	0	0
Tadh_orphan_1154	0	0	0	0	0	0	0	0	0	0	0	0	0	0.050139136102685	0
Tadh_TriadG32656	0.0099601593625498	0.0197131733280765	0.090523952637868	0	0.0295936787902104	0.0824334350012365	0	0.0124975785941474	0	0.0153375409320624	0.0229194838532236	0.019063475017316	0	0	0.0364342968180714
Tadh_orphan_1156	0	0	0	0	0	0	0	0.00624878929707369	0	0	0	0	0	0	0
Tadh_orphan_1157	0	0	0	0.00423224889009273	0	0	0	0	0	0	0	0	0	0	0
Tadh_orphan_1158	0	0	0	0.00423224889009273	0.0295936787902104	0	0	0	0	0.00766877046603118	0	0.00635449167243866	0	0	0.0121447656060238
Tadh_TriadG32651	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG61583	0.0099601593625498	0.00985658666403824	0.0362095810551472	0.00846449778018546	0	0	0	0.0124975785941474	0.0501529665479713	0.0230063113980935	0	0	0	0	0.0121447656060238
Tadh_TriadG61586	0.0298804780876494	0.0295697599921147	0.0181047905275736	0.00846449778018546	0.0591873575804208	0.0274778116670788	0.0145074713477441	0.0124975785941474	0.100305933095943	0.0230063113980935	0.0458389677064472	0.0254179666897547	0.0334806481853489	0.050139136102685	0.0242895312120476
Tadh_TriadG61587	0	0	0	0	0	0	0	0.0187463678912211	0	0.00383438523301559	0.0458389677064472	0	0	0	0
Tadh_TriadG61588	0.0298804780876494	0.0197131733280765	0.0362095810551472	0	0.0591873575804208	0	0.0290149426954882	0.0312439464853685	0	0.0460126227961871	0.0229194838532236	0.0444814417070706	0.0669612963706977	0.0250695680513425	0.0121447656060238
Tadh_wf_g10645	0	0	0	0	0	0	0.0290149426954882	0	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG61591	0.0099601593625498	0	0	0	0	0	0	0.0187463678912211	0	0	0.0229194838532236	0.019063475017316	0	0	0
Tadh_TriadG61593	0.0099601593625498	0.00985658666403824	0.0181047905275736	0.0211612444504636	0.0295936787902104	0.0274778116670788	0.0435224140432323	0.0499903143765895	0.0250764832739857	0.0383438523301559	0	0	0.0334806481853489	0.0250695680513425	0.0364342968180714
Tadh_TriadG61594	0	0	0.0181047905275736	0	0	0	0	0	0	0.00383438523301559	0	0	0	0.0250695680513425	0
Tadh_TriadG32638	0.0199203187250996	0.0492829333201912	0.0543143715827208	0.0169289955603709	0.0295936787902104	0.0274778116670788	0.0290149426954882	0.0374927357824422	0.0250764832739857	0.0690189341942806	0	0.0508359333795093	0.133922592741395	0.0752087041540274	0.0850133592421666
Tadh_TriadG64360	0.0099601593625498	0.0887092799763442	0.0362095810551472	0.0126967466702782	0	0.0549556233341577	0.0725373567387204	0.1187269966444	0.150458899643914	0.0728533194272962	0	0.0444814417070706	0.100441944556047	0.050139136102685	0.121447656060238
Tadh_TriadG61597	0	0.0197131733280765	0.0181047905275736	0.0169289955603709	0	0	0.0435224140432323	0.0374927357824422	0	0.0153375409320624	0	0.019063475017316	0	0	0.0364342968180714
Tadh_TriadG61598	0	0	0	0.00423224889009273	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG61599	0.398406374501992	0.177418559952688	0.162943114748162	0.160825457823524	0	0	0.377194255041346	0.374927357824421	0.0250764832739857	0.134203483155546	0.0916779354128945	0.057190425051948	0.100441944556047	0.20055654441074	0.242895312120476
Tadh_TriadG32711	0.049800796812749	0.108422453304421	0.0181047905275736	0.00846449778018546	0	0	0.0290149426954882	0.0499903143765895	0	0.0230063113980935	0	0.038126950034632	0.0334806481853489	0	0.060723828030119
Tadh_TriadG61605	0.0398406374501992	0.0295697599921147	0.0362095810551472	0.0169289955603709	0	0.0274778116670788	0.0435224140432323	0.0374927357824422	0.0250764832739857	0.0383438523301559	0.0229194838532236	0.0127089833448773	0	0.0250695680513425	0.0485790624240952
Tadh_TriadG51077	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG61613	0	0	0	0	0	0	0	0	0	0.00383438523301559	0	0	0	0	0
Tadh_TriadG61615	0.0398406374501992	0.0492829333201912	0.0362095810551472	0.0338579911207418	0.0295936787902104	0.0549556233341577	0	0.0437415250795158	0.125382416369928	0.0575157784952339	0.0458389677064472	0.0254179666897547	0.100441944556047	0.0250695680513425	0.0364342968180714
Tadh_TriadG61617	0	0	0	0	0	0	0.0725373567387204	0.0124975785941474	0	0.00383438523301559	0.0229194838532236	0	0	0	0.0121447656060238
Tadh_TriadG61619	0.0099601593625498	0.0295697599921147	0.0724191621102944	0.0126967466702782	0.147968393951052	0.109911246668315	0.203104598868417	0.081234260861958	0.100305933095943	0.122700327456499	0.0458389677064472	0.0317724583621933	0.167403240926744	0.050139136102685	0.0364342968180714
Tadh_orphan_1162	0	0	0	0	0	0.0824334350012365	0	0.0187463678912211	0	0.00383438523301559	0.0229194838532236	0	0	0.0250695680513425	0
Tadh_TriadG61531	0	0	0	0.00846449778018546	0	0	0	0.0124975785941474	0	0.019171926165078	0	0.00635449167243866	0	0.0752087041540274	0
Tadh_TriadG32658	0	0	0	0	0.0295936787902104	0	0	0.0124975785941474	0	0.0421782375631715	0.0229194838532236	0	0	0.20055654441074	0
Tadh_TriadG61533	0	0	0	0.00423224889009273	0	0	0	0	0	0	0	0	0	0.0752087041540274	0
Tadh_orphan_1163	0	0	0	0	0.0295936787902104	0	0	0	0	0.00766877046603118	0.0229194838532236	0	0	0	0
Tadh_TriadG61534	0	0	0	0.00423224889009273	0	0	0	0	0	0.00766877046603118	0	0	0	0.225626112462082	0
Tadh_TriadG61536	0.0099601593625498	0.0295697599921147	0.0181047905275736	0	0	0.0549556233341577	0.0145074713477441	0.0124975785941474	0	0.019171926165078	0.0458389677064472	0.00635449167243866	0.0334806481853489	0	0.0242895312120476
Tadh_wf_g10600	0	0	0	0.0761804800216691	0	0	0.0290149426954882	0	0	0.0498470080292027	1.53560541816598	0	0	0	0
Tadh_orphan_1164	0.0099601593625498	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tadh_TriadG64355	0.0099601593625498	0.0689961066482677	0.162943114748162	0.0169289955603709	0	0.0274778116670788	0.0580298853909764	0.081234260861958	0.0501529665479713	0.0153375409320624	0	0.0317724583621933	0.0669612963706977	0.050139136102685	0.0728685936361428
Tadh_TriadG51073	0.0597609561752988	0.108422453304421	0.19915269580331	0.0296257422306491	0	0.164866870002473	0.0290149426954882	0.0437415250795158	0.075229449821957	0.065184548961265	0	0.0698994083968253	0	0.10027827220537	0.0485790624240952
Tadh_TriadG32645	0	0	0	0	0	0	0.0145074713477441	0	0	0	0	0	0	0	0
Tadh_TriadG32725	0.0298804780876494	0.0295697599921147	0.0724191621102944	0.0126967466702782	0.0295936787902104	0	0.0145074713477441	0.0187463678912211	0.075229449821957	0.019171926165078	0	0.0254179666897547	0	0.0250695680513425	0.0242895312120476
Tadh_TriadG61546	0.0697211155378486	0.0788526933123059	0	0.0126967466702782	0.147968393951052	0.0549556233341577	0.0725373567387204	0.0624878929707369	0.075229449821957	0.0728533194272962	0.0916779354128945	0.057190425051948	0.0669612963706977	0.150417408308055	0.060723828030119
Tadh_TriadG38448	0.647410358565737	0.305554186585186	0.235362276858457	0.165057706713616	0.71024829096505	0.384689363339104	0.681851153343972	0.57488861533078	0.0501529665479713	0.48696692459298	0.206275354679013	0.222407208535353	1.13834203830186	0.10027827220537	0.60723828030119
Tadh_TriadG32712	0	0.039426346656153	0.0181047905275736	0	0	0.0274778116670788	0.0580298853909764	0.0374927357824422	0	0.019171926165078	0.0458389677064472	0.0254179666897547	0.0334806481853489	0	0.0242895312120476
Tadh_TriadG4073	0.199203187250996	3.29209994578877	2.46225151175001	0	0	0	0.0145074713477441	0.0249951571882948	0	0.0153375409320624	0.25211432238546	0	0.200883889112093	0.175486976359397	0.0364342968180714
Tadh_orphan_1165	0.219123505976096	3.86378197230299	3.27696708549082	0.00423224889009273	0	0	0.0435224140432323	0.0249951571882948	0	0.0153375409320624	0.229194838532236	0	0.133922592741395	0.325904384667452	0.0242895312120476
