OG_20047	34	38	38	1.0
OG_20057	32	33	33	0.9981
OG_20070	52	80	80	0.9655
OG_20076	58	90	90	0.9998
OG_20078	52	69	69	0.965
OG_20079	54	73	73	0.9627
OG_20081	60	67	67	1.0
OG_20117	37	49	49	0.9439
OG_20150	33	38	38	1.0
OG_20160	35	41	41	1.0
OG_20169	45	49	49	0.9906
OG_20189	57	73	73	0.8763
OG_20223	38	39	39	0.9906
OG_20224	52	60	60	1.0
OG_20300	55	70	70	1.0
OG_20304	58	106	106	0.9475
OG_20356	52	59	59	1.0
OG_20357	49	59	59	0.9784
OG_20373	41	44	44	0.9989
OG_20592	52	88	88	0.9318
OG_20602	41	46	46	1.0
OG_20605	33	65	65	0.9995
OG_20607	39	44	44	0.9577
OG_20608	36	41	41	0.9634
OG_20609	36	39	39	0.834
OG_20618	36	41	41	0.9354
OG_20627	33	54	54	0.8952
OG_20643	61	82	82	1.0
OG_20644	52	84	84	0.9096
OG_20660	50	86	86	0.8739
OG_20662	54	68	68	1.0
OG_20705	60	65	65	1.0
OG_20713	63	105	105	0.8967
OG_20717	47	49	49	1.0
OG_20718	61	111	111	0.8239
OG_20719	59	72	72	0.9581
OG_20720	55	72	72	0.9695
OG_20724	37	39	39	1.0
OG_20728	41	46	46	0.8667
OG_20755	51	55	55	0.8343
OG_20814	43	50	50	1.0
OG_20905	39	41	41	1.0
OG_20944	57	76	76	0.8898
OG_20956	61	80	80	0.9709
OG_20961	42	54	54	0.8952
OG_20972	40	42	42	0.9512
OG_21096	55	67	67	0.8933
OG_21299	50	56	56	0.9994
OG_21401	42	45	45	1.0
OG_21427	56	60	60	1.0
OG_21428	46	49	49	1.0
OG_21432	57	83	83	1.0
OG_21434	50	54	54	0.9888
OG_21435	54	75	75	0.9748
OG_21456	37	39	39	0.9987
OG_21461	41	44	44	0.9757
OG_21534	61	77	77	1.0
OG_21541	53	61	61	0.8842
OG_21542	38	40	40	1.0
OG_21547	54	56	56	1.0
OG_21550	58	71	71	1.0
OG_21551	42	44	44	1.0
OG_21552	55	67	67	1.0
OG_21553	56	63	63	0.9258
OG_21554	45	65	65	0.8981
OG_21560	52	64	64	0.9702
OG_21564	47	52	52	1.0
OG_21574	55	67	67	0.8295
OG_21642	56	80	80	0.8763
OG_21659	43	47	47	0.8659
OG_21716	53	55	55	1.0
OG_21717	50	56	56	1.0
OG_21777	53	79	79	0.9572
OG_21779	54	61	61	0.9366
OG_21794	55	63	63	0.9928
OG_21908	44	49	49	1.0
OG_22033	61	82	82	0.9079
OG_22060	39	43	43	0.9956
OG_22092	45	55	55	0.901
OG_22190	57	67	67	0.972
OG_22250	44	51	51	1.0
OG_22273	51	57	57	0.9818
OG_22465	40	44	44	0.9556
OG_22469	52	55	55	1.0
OG_22470	61	72	72	1.0
OG_22476	58	74	74	0.9996
OG_22517	62	74	74	1.0
OG_22734	58	62	62	0.9408
OG_22810	56	70	70	1.0
OG_22811	59	74	74	0.9615
OG_22812	55	69	69	0.8977
OG_22818	60	79	79	1.0
OG_22844	40	47	47	1.0
OG_22890	56	63	63	0.9401
OG_22902	38	41	41	1.0
OG_23050	37	63	63	0.9703
OG_23053	43	50	50	1.0
OG_23097	36	51	51	0.8973
OG_23180	49	60	60	1.0
OG_23263	58	115	115	0.9408
OG_23264	44	66	66	0.9138
OG_23269	58	75	75	0.9665
OG_23281	54	64	64	1.0
OG_23287	60	76	76	1.0
OG_23291	53	69	69	0.9731
OG_23295	38	46	46	0.9768
OG_23303	45	50	50	1.0
OG_23306	34	64	64	0.9702
OG_23310	33	39	39	1.0
OG_23323	45	53	53	1.0
OG_23334	34	43	43	0.8738
OG_23369	56	64	64	0.998
OG_23378	60	77	77	0.9966
OG_23382	61	102	102	0.9466
OG_23654	55	63	63	1.0
OG_23685	44	46	46	1.0
OG_23686	58	72	72	0.9726
OG_23904	58	83	83	0.908
OG_23906	62	88	88	0.9099
OG_23908	37	54	54	0.9301
OG_23920	50	64	64	0.9613
OG_23923	58	71	71	1.0
OG_23964	57	67	67	0.9864
OG_23988	32	34	34	1.0
OG_24004	57	117	117	0.8867
OG_24080	58	75	75	1.0
OG_24165	58	80	80	0.8775
OG_24297	40	45	45	0.9879
OG_24308	55	80	80	0.8867
OG_24309	42	43	43	1.0
OG_24311	55	58	58	1.0
OG_24352	48	51	51	1.0
OG_24353	58	82	82	0.9804
OG_24375	46	63	63	0.8449
OG_24412	53	81	81	0.9997
OG_24478	48	56	56	1.0
OG_24546	61	112	112	0.9141
OG_24569	54	60	60	1.0
OG_24570	46	51	51	0.9953
OG_24588	61	94	94	0.9732
OG_24591	42	43	43	1.0
OG_24597	53	56	56	1.0
OG_24598	57	83	83	0.9747
OG_24839	60	64	64	1.0
OG_24840	59	62	62	1.0
OG_24845	37	40	40	0.9513
OG_24881	36	40	40	0.8974
OG_24889	63	80	80	1.0
OG_24918	58	66	66	1.0
OG_24919	51	55	55	1.0
OG_24921	44	51	51	1.0
OG_25021	61	99	99	0.8835
OG_25042	57	81	81	0.8623
OG_25094	58	74	74	1.0
OG_25099	50	64	64	1.0
OG_25109	53	54	54	0.9665
OG_25204	33	34	34	1.0
OG_25283	58	99	99	0.8817
OG_25311	35	41	41	0.9073
OG_25312	42	46	46	0.9604
OG_25314	46	51	51	1.0
OG_25399	50	54	54	0.8938
OG_25436	52	61	61	1.0
OG_25476	56	70	70	0.9694
OG_25491	48	53	53	1.0
OG_25501	59	78	78	0.9477
OG_25509	51	54	54	0.9665
OG_25513	60	87	87	0.8434
OG_25519	60	74	74	1.0
OG_25523	50	59	59	1.0
OG_25567	49	61	61	0.9995
OG_25570	61	111	111	0.8324
OG_25571	60	82	82	0.9316
OG_25572	46	72	72	1.0
OG_25574	59	83	83	0.9727
OG_25575	60	100	100	0.8814
OG_25576	60	92	92	0.8863
OG_25577	54	59	59	1.0
OG_25578	60	100	100	0.9046
OG_25582	54	73	73	0.9053
OG_25586	42	42	42	0.9954
OG_25588	55	62	62	0.982
OG_25589	32	37	37	1.0
OG_25590	46	67	67	0.9204
OG_25594	46	51	51	0.8918
OG_25595	57	67	67	1.0
OG_25596	58	68	68	1.0
OG_25597	56	82	82	0.9774
OG_25599	53	70	70	1.0
OG_25602	60	97	97	0.8381
OG_25606	56	59	59	1.0
OG_25608	51	73	73	0.9311
OG_25609	55	65	65	1.0
OG_25610	42	44	44	1.0
OG_25611	55	57	57	1.0
OG_25614	59	73	73	1.0
OG_25622	52	57	57	0.9085
OG_25624	56	69	69	0.965
OG_25625	63	71	71	1.0
OG_25627	45	62	62	0.9418
OG_25628	59	72	72	0.9182
OG_25629	59	94	94	0.8202
OG_25630	42	50	50	1.0
OG_25631	42	46	46	1.0
OG_25632	48	56	56	0.9981
OG_25633	57	75	75	0.9996
OG_25635	44	51	51	0.9992
OG_25640	61	116	116	0.8498
OG_25641	63	108	108	0.8396
OG_25645	48	48	48	1.0
OG_25653	54	70	70	0.9685
OG_25656	59	64	64	0.994
OG_25658	62	78	78	1.0
OG_25661	60	93	93	0.8784
OG_25662	41	42	42	1.0
OG_25663	52	61	61	0.9678
OG_25665	55	80	80	0.9076
OG_25666	33	71	71	1.0
OG_25669	54	75	75	0.9953
OG_25670	59	64	64	1.0
OG_25683	41	66	66	0.9702
OG_25684	42	58	58	0.908
OG_25686	60	79	79	0.9737
OG_25688	55	74	74	1.0
OG_25689	62	83	83	0.98
OG_25692	59	69	69	1.0
OG_25694	58	73	73	0.9958
OG_25695	55	59	59	1.0
OG_25696	61	110	110	0.9585
OG_25697	56	91	91	1.0
OG_25698	57	69	69	1.0
OG_25700	59	71	71	0.9952
OG_25701	35	39	39	1.0
OG_25702	60	79	79	1.0
OG_25706	61	64	64	1.0
OG_25707	61	106	106	0.8007
OG_25708	52	58	58	1.0
OG_25709	57	87	87	0.9661
OG_25710	59	87	87	0.9709
OG_25711	52	113	113	0.8949
OG_25718	41	60	60	0.9994
OG_25719	40	45	45	1.0
OG_25721	60	88	88	0.9026
OG_25725	58	63	63	1.0
OG_25728	59	87	87	0.934
OG_25729	59	122	122	0.9485
OG_25734	58	70	70	0.9983
OG_25738	58	70	70	0.9988
OG_25740	61	81	81	0.9275
OG_25747	60	71	71	1.0
OG_25750	58	67	67	1.0
OG_25752	55	71	71	1.0
OG_25753	60	67	67	1.0
OG_25754	60	81	81	0.9503
OG_25756	59	76	76	0.9758
OG_25767	50	56	56	0.8766
OG_25769	53	59	59	1.0
OG_25772	36	37	37	1.0
OG_25773	32	36	36	1.0
OG_25781	59	78	78	0.9847
OG_25783	50	65	65	1.0
OG_25785	55	72	72	0.9996
OG_25787	32	44	44	1.0
OG_25788	56	71	71	0.9179
OG_25791	34	49	49	0.8733
OG_25792	52	65	65	1.0
OG_25794	56	59	59	1.0
OG_25795	46	47	47	1.0
OG_25797	49	56	56	0.9649
OG_25804	58	94	94	1.0
OG_25808	60	69	69	1.0
OG_25810	58	77	77	0.9856
OG_25813	38	45	45	0.9869
OG_25815	57	71	71	1.0
OG_25818	57	60	60	1.0
OG_25821	33	34	34	1.0
OG_25823	34	40	40	1.0
OG_25825	39	51	51	1.0
OG_25831	55	62	62	1.0
OG_25836	57	70	70	1.0
OG_25839	59	70	70	1.0
OG_25840	58	71	71	0.9964
OG_25848	44	44	44	1.0
OG_25851	59	61	61	1.0
OG_25852	50	58	58	1.0
OG_25853	42	46	46	1.0
OG_25863	34	39	39	1.0
OG_25864	52	55	55	0.9973
OG_25865	59	90	90	0.9406
OG_25866	57	63	63	0.9995
OG_25868	56	70	70	1.0
OG_25869	49	54	54	1.0
OG_25871	58	85	85	0.9989
OG_25873	52	94	94	0.8195
OG_25875	58	75	75	0.8973
OG_25876	45	79	79	0.9796
OG_25877	57	63	63	1.0
OG_25878	58	83	83	0.9536
OG_25882	38	43	43	1.0
OG_25884	56	61	61	1.0
OG_25887	39	44	44	0.9947
OG_25890	43	47	47	1.0
OG_25891	52	54	54	1.0
OG_25894	55	62	62	1.0
OG_25898	34	50	50	0.9992
OG_25904	55	67	67	1.0
OG_25905	54	59	59	1.0
OG_25908	59	79	79	0.9273
OG_25910	50	74	74	0.9452
OG_25914	59	87	87	1.0
OG_25916	55	71	71	1.0
OG_25918	60	78	78	1.0
OG_25925	61	82	82	0.9208
OG_25926	57	66	66	1.0
OG_25931	42	48	48	0.9637
OG_25933	34	40	40	0.8179
OG_25935	36	41	41	0.9451
OG_25938	47	68	68	1.0
OG_25939	60	68	68	1.0
OG_25940	45	51	51	1.0
OG_25951	54	59	59	1.0
OG_25953	57	64	64	1.0
OG_25957	54	63	63	0.9693
OG_25962	41	46	46	1.0
OG_25963	54	83	83	0.8381
OG_25967	60	87	87	0.9391
OG_25971	57	62	62	1.0
OG_25973	46	48	48	1.0
OG_25975	34	36	36	1.0
OG_25976	43	48	48	1.0
OG_25982	43	46	46	0.9575
OG_25983	54	57	57	1.0
OG_25986	58	73	73	0.9996
OG_25989	54	59	59	0.9667
OG_25990	54	66	66	1.0
OG_25993	55	68	68	0.9996
OG_26000	58	71	71	1.0
OG_26002	42	47	47	1.0
OG_26003	41	55	55	0.9993
OG_26005	57	73	73	0.925
OG_26007	42	44	44	1.0
OG_26008	42	42	42	1.0
OG_26009	42	51	51	1.0
OG_26018	58	77	77	1.0
OG_26021	56	67	67	0.9991
OG_26023	59	69	69	1.0
OG_26025	41	44	44	1.0
OG_26028	49	59	59	1.0
OG_26035	47	57	57	1.0
OG_26040	34	37	37	0.9009
OG_26042	50	54	54	1.0
OG_26045	39	64	64	1.0
OG_26048	58	79	79	1.0
OG_26049	51	59	59	1.0
OG_26060	58	71	71	1.0
OG_26073	35	46	46	1.0
OG_26074	47	50	50	1.0
OG_26080	58	64	64	1.0
OG_26086	50	57	57	0.8678
OG_26088	53	61	61	1.0
OG_26089	55	62	62	1.0
OG_26097	37	38	38	1.0
OG_26098	34	40	40	1.0
OG_26105	37	40	40	0.9538
OG_26467	50	54	54	0.9469
OG_26544	34	36	36	1.0
OG_26596	41	50	50	1.0
OG_26632	38	40	40	1.0
OG_26640	32	41	41	1.0
OG_26850	34	48	48	1.0
