gene	transcript	orthogroup	species	gene_module
Hhon_g06270.t1	Hhon_g06270.t1	OG_1743	Hhon	Hhon.turquoise
Hhon_g06434.t1	Hhon_g06434.t1	OG_7042	Hhon	Hhon.turquoise
Hhon_g05124.t1	Hhon_g05124.t1	OG_8834	Hhon	Hhon.turquoise
Hhon_g02210.t1	Hhon_g02210.t1	OG_577	Hhon	Hhon.turquoise
Hhon_g09204.t1	Hhon_g09204.t1	OG_9953	Hhon	Hhon.turquoise
Hhon_g04304.t1	Hhon_g04304.t1	OG_1175	Hhon	Hhon.turquoise
Hhon_g03962.t1	Hhon_g03962.t1	OG_1083	Hhon	Hhon.turquoise
Hhon_g06683.t1	Hhon_g06683.t1	OG_1839	Hhon	Hhon.turquoise
Hhon_g00948.t1	Hhon_g00948.t1	OG_5642	Hhon	Hhon.turquoise
Hhon_g08335.t1	Hhon_g08335.t1	OG_2272	Hhon	Hhon.turquoise
Hhon_g05216.t1	Hhon_g05216.t1	OG_5813	Hhon	Hhon.turquoise
Hhon_g05287.t1	Hhon_g05287.t1	OG_8086	Hhon	Hhon.turquoise
Hhon_g01138.t1	Hhon_g01138.t1	OG_314	Hhon	Hhon.turquoise
Hhon_g09961.t1	Hhon_g09961.t1	OG_10066	Hhon	Hhon.turquoise
Hhon_g06996.t1	Hhon_g06996.t1	OG_1937	Hhon	Hhon.turquoise
Hhon_g03413.t1	Hhon_g03413.t1	OG_933	Hhon	Hhon.turquoise
Hhon_g09774.t1	Hhon_g09774.t1	OG_4450	Hhon	Hhon.turquoise
Hhon_g03177.t1	Hhon_g03177.t1	OG_6880	Hhon	Hhon.turquoise
Hhon_g06307.t1	Hhon_g06307.t1	OG_3743	Hhon	Hhon.turquoise
Hhon_g10446.t1	Hhon_g10446.t1	OG_9535	Hhon	Hhon.turquoise
Hhon_g10809.t1	Hhon_g10809.t1	OG_8001	Hhon	Hhon.turquoise
Hhon_g06225.t1	Hhon_g06225.t1	OG_1729	Hhon	Hhon.turquoise
Hhon_g10677.t1	Hhon_g10677.t1	OG_8636	Hhon	Hhon.turquoise
Hhon_g06910.t1	Hhon_g06910.t1	OG_5440	Hhon	Hhon.turquoise
Hhon_g03616.t1	Hhon_g03616.t1	OG_988	Hhon	Hhon.turquoise
Hhon_g03377.t1	Hhon_g03377.t1	OG_921	Hhon	Hhon.turquoise
Hhon_g03291.t1	Hhon_g03291.t1	OG_6401	Hhon	Hhon.turquoise
Hhon_g11355.t1	Hhon_g11355.t1	OG_2852	Hhon	Hhon.turquoise
Hhon_g07399.t1	Hhon_g07399.t1	OG_7254	Hhon	Hhon.turquoise
Hhon_g06516.t1	Hhon_g06516.t1	OG_1803	Hhon	Hhon.turquoise
Hhon_g07300.t1	Hhon_g07300.t1	OG_3602	Hhon	Hhon.turquoise
Hhon_g09292.t1	Hhon_g09292.t1	OG_5280	Hhon	Hhon.turquoise
Hhon_g04632.t1	Hhon_g04632.t1	OG_1290	Hhon	Hhon.turquoise
Hhon_g02709.t1	Hhon_g02709.t1	OG_748	Hhon	Hhon.turquoise
Hhon_g06104.t1	Hhon_g06104.t1	OG_9599	Hhon	Hhon.turquoise
Hhon_g04340.t1	Hhon_g04340.t1	OG_7518	Hhon	Hhon.turquoise
Hhon_g04401.t1	Hhon_g04401.t1	OG_1207	Hhon	Hhon.turquoise
Hhon_g07383.t1	Hhon_g07383.t1	OG_2054	Hhon	Hhon.turquoise
Hhon_g06714.t1	Hhon_g06714.t1	OG_8131	Hhon	Hhon.turquoise
Hhon_g08075.t1	Hhon_g08075.t1	OG_4977	Hhon	Hhon.turquoise
Hhon_g06441.t1	Hhon_g06441.t1	OG_1784	Hhon	Hhon.turquoise
Hhon_g09185.t1	Hhon_g09185.t1	OG_9512	Hhon	Hhon.turquoise
Hhon_g10691.t1	Hhon_g10691.t1	OG_7899	Hhon	Hhon.turquoise
Hhon_g10630.t1	Hhon_g10630.t1	OG_9448	Hhon	Hhon.turquoise
Hhon_g02810.t1	Hhon_g02810.t1	OG_7241	Hhon	Hhon.turquoise
Hhon_g00983.t1	Hhon_g00983.t1	OG_3819	Hhon	Hhon.turquoise
Hhon_g05123.t1	Hhon_g05123.t1	OG_8832	Hhon	Hhon.turquoise
Hhon_g08224.t1	Hhon_g08224.t1	OG_7481	Hhon	Hhon.turquoise
Hhon_g05095.t1	Hhon_g05095.t1	OG_1445	Hhon	Hhon.turquoise
Hhon_g03150.t1	Hhon_g03150.t1	OG_9988	Hhon	Hhon.turquoise
Hhon_g04405.t1	Hhon_g04405.t1	OG_1210	Hhon	Hhon.turquoise
Hhon_g02077.t1	Hhon_g02077.t1	OG_5229	Hhon	Hhon.turquoise
Hhon_g03241.t1	Hhon_g03241.t1	OG_6368	Hhon	Hhon.turquoise
Hhon_g05964.t1	Hhon_g05964.t1	OG_3961	Hhon	Hhon.turquoise
Hhon_g08496.t1	Hhon_g08496.t1	OG_7626	Hhon	Hhon.turquoise
Hhon_g00938.t1	Hhon_g00938.t1	OG_5648	Hhon	Hhon.turquoise
Hhon_g04440.t1	Hhon_g04440.t1	OG_9675	Hhon	Hhon.turquoise
Hhon_g03077.t1	Hhon_g03077.t1	OG_7915	Hhon	Hhon.turquoise
Hhon_g02647.t1	Hhon_g02647.t1	OG_6924	Hhon	Hhon.turquoise
Hhon_g02533.t1	Hhon_g02533.t1	OG_3812	Hhon	Hhon.turquoise
Hhon_g00080.t1	Hhon_g00080.t1	OG_7845	Hhon	Hhon.turquoise
Hhon_g08546.t1	Hhon_g08546.t1	OG_4902	Hhon	Hhon.turquoise
Hhon_g09842.t1	Hhon_g09842.t1	OG_6203	Hhon	Hhon.turquoise
Hhon_g00850.t1	Hhon_g00850.t1	OG_6258	Hhon	Hhon.turquoise
Hhon_g05628.t1	Hhon_g05628.t1	OG_1560	Hhon	Hhon.turquoise
Hhon_g05927.t1	Hhon_g05927.t1	OG_3724	Hhon	Hhon.turquoise
Hhon_g05911.t1	Hhon_g05911.t1	OG_10149	Hhon	Hhon.turquoise
Hhon_g10348.t1	Hhon_g10348.t1	OG_8795	Hhon	Hhon.turquoise
Hhon_g06861.t1	Hhon_g06861.t1	OG_3926	Hhon	Hhon.turquoise
Hhon_g07464.t1	Hhon_g07464.t1	OG_5880	Hhon	Hhon.turquoise
Hhon_g01390.t1	Hhon_g01390.t1	OG_376	Hhon	Hhon.turquoise
Hhon_g04893.t1	Hhon_g04893.t1	OG_9335	Hhon	Hhon.turquoise
Hhon_g05324.t1	Hhon_g05324.t1	OG_6992	Hhon	Hhon.turquoise
Hhon_g07062.t1	Hhon_g07062.t1	OG_1955	Hhon	Hhon.turquoise
Hhon_g09016.t1	Hhon_g09016.t1	OG_4954	Hhon	Hhon.turquoise
Hhon_g02534.t1	Hhon_g02534.t1	OG_8051	Hhon	Hhon.turquoise
Hhon_g02211.t1	Hhon_g02211.t1	OG_4417	Hhon	Hhon.turquoise
Hhon_g02257.t1	Hhon_g02257.t1	OG_9726	Hhon	Hhon.turquoise
Hhon_g05316.t1	Hhon_g05316.t1	OG_1488	Hhon	Hhon.turquoise
Hhon_g07934.t1	Hhon_g07934.t1	OG_8408	Hhon	Hhon.turquoise
Hhon_g05935.t1	Hhon_g05935.t1	OG_1655	Hhon	Hhon.turquoise
Hhon_g06737.t1	Hhon_g06737.t1	OG_1862	Hhon	Hhon.turquoise
Hhon_g05087.t1	Hhon_g05087.t1	OG_8867	Hhon	Hhon.turquoise
Hhon_g09089.t1	Hhon_g09089.t1	OG_6240	Hhon	Hhon.turquoise
Hhon_g02897.t1	Hhon_g02897.t1	OG_9345	Hhon	Hhon.turquoise
Hhon_g02677.t1	Hhon_g02677.t1	OG_6940	Hhon	Hhon.turquoise
Hhon_g00946.t1	Hhon_g00946.t1	OG_259	Hhon	Hhon.turquoise
Hhon_g02076.t1	Hhon_g02076.t1	OG_5230	Hhon	Hhon.turquoise
Hhon_g01700.t1	Hhon_g01700.t1	OG_2877	Hhon	Hhon.turquoise
Hhon_g10161.t1	Hhon_g10161.t1	OG_5559	Hhon	Hhon.turquoise
Hhon_g09982.t1	Hhon_g09982.t1	OG_9708	Hhon	Hhon.turquoise
Hhon_g09684.t1	Hhon_g09684.t1	OG_10761	Hhon	Hhon.turquoise
Hhon_g09836.t1	Hhon_g09836.t1	OG_8575	Hhon	Hhon.turquoise
Hhon_g10844.t1	Hhon_g10844.t1	OG_3929	Hhon	Hhon.turquoise
Hhon_g03864.t1	Hhon_g03864.t1	OG_1058	Hhon	Hhon.turquoise
Hhon_g06260.t1	Hhon_g06260.t1	OG_6871	Hhon	Hhon.turquoise
Hhon_g07129.t1	Hhon_g07129.t1	OG_8308	Hhon	Hhon.turquoise
Hhon_g11227.t1	Hhon_g11227.t1	OG_2833	Hhon	Hhon.turquoise
Hhon_g08243.t1	Hhon_g08243.t1	OG_2250	Hhon	Hhon.turquoise
Hhon_g03122.t1	Hhon_g03122.t1	OG_7389	Hhon	Hhon.turquoise
Hhon_g04169.t1	Hhon_g04169.t1	OG_1148	Hhon	Hhon.turquoise
Hhon_g04268.t1	Hhon_g04268.t1	OG_3565	Hhon	Hhon.turquoise
Hhon_g06509.t1	Hhon_g06509.t1	OG_1802	Hhon	Hhon.turquoise
Hhon_g00321.t1	Hhon_g00321.t1	OG_101	Hhon	Hhon.turquoise
Hhon_g11115.t1	Hhon_g11115.t1	OG_9028	Hhon	Hhon.turquoise
Hhon_g00982.t1	Hhon_g00982.t1	OG_268	Hhon	Hhon.turquoise
Hhon_g02261.t1	Hhon_g02261.t1	OG_9723	Hhon	Hhon.turquoise
Hhon_g09013.t1	Hhon_g09013.t1	OG_4953	Hhon	Hhon.turquoise
Hhon_g02670.t1	Hhon_g02670.t1	OG_734	Hhon	Hhon.turquoise
Hhon_g06831.t1	Hhon_g06831.t1	OG_7218	Hhon	Hhon.turquoise
Hhon_g10686.t1	Hhon_g10686.t1	OG_2761	Hhon	Hhon.turquoise
Hhon_g07658.t1	Hhon_g07658.t1	OG_3287	Hhon	Hhon.turquoise
Hhon_g00140.t1	Hhon_g00140.t1	OG_8250	Hhon	Hhon.turquoise
Hhon_g06303.t1	Hhon_g06303.t1	OG_9587	Hhon	Hhon.turquoise
Hhon_g01890.t1	Hhon_g01890.t1	OG_514	Hhon	Hhon.turquoise
Hhon_g04305.t1	Hhon_g04305.t1	OG_1176	Hhon	Hhon.turquoise
Hhon_g00571.t1	Hhon_g00571.t1	OG_5510	Hhon	Hhon.turquoise
Hhon_g01916.t1	Hhon_g01916.t1	OG_517	Hhon	Hhon.turquoise
Hhon_g02566.t1	Hhon_g02566.t1	OG_7294	Hhon	Hhon.turquoise
Hhon_g05040.t1	Hhon_g05040.t1	OG_9500	Hhon	Hhon.turquoise
Hhon_g01531.t1	Hhon_g01531.t1	OG_7646	Hhon	Hhon.turquoise
Hhon_g02147.t1	Hhon_g02147.t1	OG_560	Hhon	Hhon.turquoise
Hhon_g02336.t1	Hhon_g02336.t1	OG_7811	Hhon	Hhon.turquoise
Hhon_g11297.t1	Hhon_g11297.t1	OG_2849	Hhon	Hhon.turquoise
Hhon_g09046.t1	Hhon_g09046.t1	OG_2424	Hhon	Hhon.turquoise
Hhon_g05219.t1	Hhon_g05219.t1	OG_5815	Hhon	Hhon.turquoise
Hhon_g09242.t1	Hhon_g09242.t1	OG_9144	Hhon	Hhon.turquoise
Hhon_g04634.t1	Hhon_g04634.t1	OG_10036	Hhon	Hhon.turquoise
Hhon_g00869.t1	Hhon_g00869.t1	OG_237	Hhon	Hhon.turquoise
Hhon_g03795.t1	Hhon_g03795.t1	OG_6065	Hhon	Hhon.turquoise
Hhon_g05840.t1	Hhon_g05840.t1	OG_7591	Hhon	Hhon.turquoise
Hhon_g00662.t1	Hhon_g00662.t1	OG_196	Hhon	Hhon.turquoise
Hhon_g06049.t1	Hhon_g06049.t1	OG_2901	Hhon	Hhon.turquoise
Hhon_g03472.t1	Hhon_g03472.t1	OG_9855	Hhon	Hhon.turquoise
Hhon_g00721.t1	Hhon_g00721.t1	OG_206	Hhon	Hhon.turquoise
Hhon_g00167.t1	Hhon_g00167.t1	OG_50	Hhon	Hhon.turquoise
Hhon_g11058.t1	Hhon_g11058.t1	OG_2806	Hhon	Hhon.turquoise
Hhon_g09172.t1	Hhon_g09172.t1	OG_2444	Hhon	Hhon.turquoise
Hhon_g09481.t1	Hhon_g09481.t1	OG_2523	Hhon	Hhon.turquoise
Hhon_g11295.t1	Hhon_g11295.t1	OG_2847	Hhon	Hhon.turquoise
Hhon_g08227.t1	Hhon_g08227.t1	OG_7359	Hhon	Hhon.turquoise
Hhon_g03379.t1	Hhon_g03379.t1	OG_5136	Hhon	Hhon.turquoise
Hhon_g07430.t1	Hhon_g07430.t1	OG_2066	Hhon	Hhon.turquoise
Hhon_g00260.t1	Hhon_g00260.t1	OG_5067	Hhon	Hhon.turquoise
Hhon_g11363.t1	Hhon_g11363.t1	OG_5663	Hhon	Hhon.turquoise
Hhon_g04762.t1	Hhon_g04762.t1	OG_1331	Hhon	Hhon.turquoise
Hhon_g08933.t1	Hhon_g08933.t1	OG_2907	Hhon	Hhon.turquoise
Hhon_g04826.t1	Hhon_g04826.t1	OG_1349	Hhon	Hhon.turquoise
Hhon_g06773.t1	Hhon_g06773.t1	OG_1877	Hhon	Hhon.turquoise
Hhon_g11832.t1	Hhon_g11832.t1	OG_10057	Hhon	Hhon.turquoise
Hhon_g03393.t1	Hhon_g03393.t1	OG_927	Hhon	Hhon.turquoise
Hhon_g09162.t1	Hhon_g09162.t1	OG_2443	Hhon	Hhon.turquoise
Hhon_g06748.t1	Hhon_g06748.t1	OG_10345	Hhon	Hhon.turquoise
Hhon_g08992.t1	Hhon_g08992.t1	OG_4934	Hhon	Hhon.turquoise
Hhon_g09562.t1	Hhon_g09562.t1	OG_2543	Hhon	Hhon.turquoise
Hhon_g04168.t1	Hhon_g04168.t1	OG_3283	Hhon	Hhon.turquoise
Hhon_g03004.t1	Hhon_g03004.t1	OG_8692	Hhon	Hhon.turquoise
Hhon_g09167.t1	Hhon_g09167.t1	OG_5020	Hhon	Hhon.turquoise
Hhon_g03525.t1	Hhon_g03525.t1	OG_957	Hhon	Hhon.turquoise
Hhon_g08013.t1	Hhon_g08013.t1	OG_4785	Hhon	Hhon.turquoise
Hhon_g01436.t1	Hhon_g01436.t1	OG_387	Hhon	Hhon.turquoise
Hhon_g08698.t1	Hhon_g08698.t1	OG_2358	Hhon	Hhon.turquoise
Hhon_g01049.t1	Hhon_g01049.t1	OG_283	Hhon	Hhon.turquoise
Hhon_g04520.t1	Hhon_g04520.t1	OG_1257	Hhon	Hhon.turquoise
Hhon_g01753.t1	Hhon_g01753.t1	OG_7802	Hhon	Hhon.turquoise
Hhon_g11287.t1	Hhon_g11287.t1	OG_6293	Hhon	Hhon.turquoise
Hhon_g10058.t1	Hhon_g10058.t1	OG_8140	Hhon	Hhon.turquoise
Hhon_g00303.t1	Hhon_g00303.t1	OG_4477	Hhon	Hhon.turquoise
Hhon_g02259.t1	Hhon_g02259.t1	OG_9724	Hhon	Hhon.turquoise
Hhon_g01625.t1	Hhon_g01625.t1	OG_4811	Hhon	Hhon.turquoise
Hhon_g01532.t1	Hhon_g01532.t1	OG_7646	Hhon	Hhon.turquoise
Hhon_g03326.t1	Hhon_g03326.t1	OG_904	Hhon	Hhon.turquoise
Hhon_g07272.t1	Hhon_g07272.t1	OG_7495	Hhon	Hhon.turquoise
Hhon_g09206.t1	Hhon_g09206.t1	OG_9952	Hhon	Hhon.turquoise
Hhon_g00029.t1	Hhon_g00029.t1	OG_8215	Hhon	Hhon.turquoise
Hhon_g04272.t1	Hhon_g04272.t1	OG_5978	Hhon	Hhon.turquoise
Hhon_g07608.t1	Hhon_g07608.t1	OG_3906	Hhon	Hhon.turquoise
Hhon_g07149.t1	Hhon_g07149.t1	OG_1977	Hhon	Hhon.turquoise
Hhon_g03203.t1	Hhon_g03203.t1	OG_8277	Hhon	Hhon.turquoise
Hhon_g06341.t1	Hhon_g06341.t1	OG_10208	Hhon	Hhon.turquoise
Hhon_g03617.t1	Hhon_g03617.t1	OG_6717	Hhon	Hhon.turquoise
Hhon_g02481.t1	Hhon_g02481.t1	OG_660	Hhon	Hhon.turquoise
Hhon_g03634.t1	Hhon_g03634.t1	OG_997	Hhon	Hhon.turquoise
Hhon_g10100.t1	Hhon_g10100.t1	OG_7591	Hhon	Hhon.turquoise
Hhon_g06768.t1	Hhon_g06768.t1	OG_1875	Hhon	Hhon.turquoise
Hhon_g09664.t1	Hhon_g09664.t1	OG_9629	Hhon	Hhon.turquoise
Hhon_g01165.t1	Hhon_g01165.t1	OG_316	Hhon	Hhon.turquoise
Hhon_g03188.t1	Hhon_g03188.t1	OG_8286	Hhon	Hhon.turquoise
Hhon_g01595.t1	Hhon_g01595.t1	OG_7736	Hhon	Hhon.turquoise
Hhon_g02476.t1	Hhon_g02476.t1	OG_659	Hhon	Hhon.turquoise
Hhon_g10350.t1	Hhon_g10350.t1	OG_8794	Hhon	Hhon.turquoise
Hhon_g00774.t1	Hhon_g00774.t1	OG_5403	Hhon	Hhon.turquoise
Hhon_g09850.t1	Hhon_g09850.t1	OG_2613	Hhon	Hhon.turquoise
Hhon_g04789.t1	Hhon_g04789.t1	OG_1340	Hhon	Hhon.turquoise
Hhon_g06317.t1	Hhon_g06317.t1	OG_9581	Hhon	Hhon.turquoise
Hhon_g05931.t1	Hhon_g05931.t1	OG_10158	Hhon	Hhon.turquoise
Hhon_g10944.t1	Hhon_g10944.t1	OG_4994	Hhon	Hhon.turquoise
Hhon_g08149.t1	Hhon_g08149.t1	OG_2224	Hhon	Hhon.turquoise
Hhon_g09495.t1	Hhon_g09495.t1	OG_8950	Hhon	Hhon.turquoise
Hhon_g10501.t1	Hhon_g10501.t1	OG_2732	Hhon	Hhon.turquoise
Hhon_g00911.t1	Hhon_g00911.t1	OG_4657	Hhon	Hhon.turquoise
Hhon_g03872.t1	Hhon_g03872.t1	OG_1061	Hhon	Hhon.turquoise
Hhon_g08846.t1	Hhon_g08846.t1	OG_9804	Hhon	Hhon.turquoise
Hhon_g10849.t1	Hhon_g10849.t1	OG_2786	Hhon	Hhon.turquoise
Hhon_g00314.t1	Hhon_g00314.t1	OG_9740	Hhon	Hhon.turquoise
Hhon_g08953.t1	Hhon_g08953.t1	OG_2404	Hhon	Hhon.turquoise
Hhon_g00056.t1	Hhon_g00056.t1	OG_18	Hhon	Hhon.turquoise
Hhon_g11073.t1	Hhon_g11073.t1	OG_2809	Hhon	Hhon.turquoise
Hhon_g03764.t1	Hhon_g03764.t1	OG_1033	Hhon	Hhon.turquoise
Hhon_g03347.t1	Hhon_g03347.t1	OG_6847	Hhon	Hhon.turquoise
Hhon_g05325.t1	Hhon_g05325.t1	OG_1491	Hhon	Hhon.turquoise
Hhon_g05018.t1	Hhon_g05018.t1	OG_7172	Hhon	Hhon.turquoise
Hhon_g05303.t1	Hhon_g05303.t1	OG_10748	Hhon	Hhon.turquoise
Hhon_g00689.t1	Hhon_g00689.t1	OG_199	Hhon	Hhon.turquoise
Hhon_g00739.t1	Hhon_g00739.t1	OG_3322	Hhon	Hhon.turquoise
Hhon_g03577.t1	Hhon_g03577.t1	OG_973	Hhon	Hhon.turquoise
Hhon_g00073.t1	Hhon_g00073.t1	OG_7839	Hhon	Hhon.turquoise
Hhon_g01769.t1	Hhon_g01769.t1	OG_485	Hhon	Hhon.turquoise
Hhon_g10696.t1	Hhon_g10696.t1	OG_4701	Hhon	Hhon.turquoise
Hhon_g07408.t1	Hhon_g07408.t1	OG_6578	Hhon	Hhon.turquoise
Hhon_g03166.t1	Hhon_g03166.t1	OG_10016	Hhon	Hhon.turquoise
Hhon_g00912.t1	Hhon_g00912.t1	OG_245	Hhon	Hhon.turquoise
Hhon_g02952.t1	Hhon_g02952.t1	OG_816	Hhon	Hhon.turquoise
Hhon_g06177.t1	Hhon_g06177.t1	OG_1718	Hhon	Hhon.turquoise
Hhon_g08534.t1	Hhon_g08534.t1	OG_8468	Hhon	Hhon.turquoise
Hhon_g09141.t1	Hhon_g09141.t1	OG_9558	Hhon	Hhon.turquoise
Hhon_g09717.t1	Hhon_g09717.t1	OG_5097	Hhon	Hhon.turquoise
Hhon_g00359.t1	Hhon_g00359.t1	OG_9157	Hhon	Hhon.turquoise
Hhon_g10569.t1	Hhon_g10569.t1	OG_2746	Hhon	Hhon.turquoise
Hhon_g06956.t1	Hhon_g06956.t1	OG_5942	Hhon	Hhon.turquoise
Hhon_g00848.t1	Hhon_g00848.t1	OG_6260	Hhon	Hhon.turquoise
Hhon_g08798.t1	Hhon_g08798.t1	OG_5377	Hhon	Hhon.turquoise
Hhon_g09813.t1	Hhon_g09813.t1	OG_8588	Hhon	Hhon.turquoise
Hhon_g01806.t1	Hhon_g01806.t1	OG_496	Hhon	Hhon.turquoise
Hhon_g09491.t1	Hhon_g09491.t1	OG_2908	Hhon	Hhon.turquoise
Hhon_g01653.t1	Hhon_g01653.t1	OG_7612	Hhon	Hhon.turquoise
Hhon_g02619.t1	Hhon_g02619.t1	OG_6911	Hhon	Hhon.turquoise
Hhon_g00340.t1	Hhon_g00340.t1	OG_9165	Hhon	Hhon.turquoise
Hhon_g08376.t1	Hhon_g08376.t1	OG_7883	Hhon	Hhon.turquoise
Hhon_g00584.t1	Hhon_g00584.t1	OG_173	Hhon	Hhon.turquoise
Hhon_g11294.t1	Hhon_g11294.t1	OG_2846	Hhon	Hhon.turquoise
Hhon_g05614.t1	Hhon_g05614.t1	OG_1557	Hhon	Hhon.turquoise
Hhon_g05385.t1	Hhon_g05385.t1	OG_7570	Hhon	Hhon.turquoise
Hhon_g05166.t1	Hhon_g05166.t1	OG_4179	Hhon	Hhon.turquoise
Hhon_g07553.t1	Hhon_g07553.t1	OG_2090	Hhon	Hhon.turquoise
Hhon_g06851.t1	Hhon_g06851.t1	OG_3928	Hhon	Hhon.turquoise
Hhon_g02766.t1	Hhon_g02766.t1	OG_10452	Hhon	Hhon.turquoise
Hhon_g06061.t1	Hhon_g06061.t1	OG_1680	Hhon	Hhon.turquoise
Hhon_g05444.t1	Hhon_g05444.t1	OG_1524	Hhon	Hhon.turquoise
Hhon_g06012.t1	Hhon_g06012.t1	OG_5922	Hhon	Hhon.turquoise
Hhon_g08763.t1	Hhon_g08763.t1	OG_2366	Hhon	Hhon.turquoise
Hhon_g00878.t1	Hhon_g00878.t1	OG_239	Hhon	Hhon.turquoise
Hhon_g08938.t1	Hhon_g08938.t1	OG_5215	Hhon	Hhon.turquoise
Hhon_g03612.t1	Hhon_g03612.t1	OG_9259	Hhon	Hhon.turquoise
Hhon_g08837.t1	Hhon_g08837.t1	OG_3773	Hhon	Hhon.turquoise
Hhon_g00390.t1	Hhon_g00390.t1	OG_5839	Hhon	Hhon.turquoise
Hhon_g06635.t1	Hhon_g06635.t1	OG_5342	Hhon	Hhon.turquoise
Hhon_g00269.t1	Hhon_g00269.t1	OG_3890	Hhon	Hhon.turquoise
Hhon_g02649.t1	Hhon_g02649.t1	OG_728	Hhon	Hhon.turquoise
Hhon_g02529.t1	Hhon_g02529.t1	OG_8053	Hhon	Hhon.turquoise
Hhon_g09623.t1	Hhon_g09623.t1	OG_8478	Hhon	Hhon.turquoise
Hhon_g08372.t1	Hhon_g08372.t1	OG_7886	Hhon	Hhon.turquoise
Hhon_g01330.t1	Hhon_g01330.t1	OG_365	Hhon	Hhon.turquoise
Hhon_g01099.t1	Hhon_g01099.t1	OG_302	Hhon	Hhon.turquoise
Hhon_g10235.t1	Hhon_g10235.t1	OG_5266	Hhon	Hhon.turquoise
Hhon_g09916.t1	Hhon_g09916.t1	OG_2630	Hhon	Hhon.turquoise
Hhon_g05980.t1	Hhon_g05980.t1	OG_4676	Hhon	Hhon.turquoise
Hhon_g07113.t1	Hhon_g07113.t1	OG_8303	Hhon	Hhon.turquoise
Hhon_g01152.t1	Hhon_g01152.t1	OG_7191	Hhon	Hhon.turquoise
Hhon_g07206.t1	Hhon_g07206.t1	OG_8518	Hhon	Hhon.turquoise
Hhon_g10990.t1	Hhon_g10990.t1	OG_9530	Hhon	Hhon.turquoise
Hhon_g02561.t1	Hhon_g02561.t1	OG_7290	Hhon	Hhon.turquoise
Hhon_g05936.t1	Hhon_g05936.t1	OG_1656	Hhon	Hhon.turquoise
Hhon_g02489.t1	Hhon_g02489.t1	OG_6983	Hhon	Hhon.turquoise
Hhon_g02684.t1	Hhon_g02684.t1	OG_741	Hhon	Hhon.turquoise
Hhon_g08472.t1	Hhon_g08472.t1	OG_2313	Hhon	Hhon.turquoise
Hhon_g02464.t1	Hhon_g02464.t1	OG_653	Hhon	Hhon.turquoise
Hhon_g08027.t1	Hhon_g08027.t1	OG_4796	Hhon	Hhon.turquoise
Hhon_g03632.t1	Hhon_g03632.t1	OG_995	Hhon	Hhon.turquoise
Hhon_g04737.t1	Hhon_g04737.t1	OG_7278	Hhon	Hhon.turquoise
Hhon_g05661.t1	Hhon_g05661.t1	OG_8162	Hhon	Hhon.turquoise
Hhon_g04402.t1	Hhon_g04402.t1	OG_1208	Hhon	Hhon.turquoise
Hhon_g00487.t1	Hhon_g00487.t1	OG_148	Hhon	Hhon.turquoise
Hhon_g09097.t1	Hhon_g09097.t1	OG_6235	Hhon	Hhon.turquoise
Hhon_g07011.t1	Hhon_g07011.t1	OG_4003	Hhon	Hhon.turquoise
Hhon_g02743.t1	Hhon_g02743.t1	OG_753	Hhon	Hhon.turquoise
Hhon_g05752.t1	Hhon_g05752.t1	OG_6432	Hhon	Hhon.turquoise
Hhon_g08628.t1	Hhon_g08628.t1	OG_3313	Hhon	Hhon.turquoise
Hhon_g11006.t1	Hhon_g11006.t1	OG_4803	Hhon	Hhon.turquoise
Hhon_g00816.t1	Hhon_g00816.t1	OG_7428	Hhon	Hhon.turquoise
Hhon_g08240.t1	Hhon_g08240.t1	OG_2248	Hhon	Hhon.turquoise
Hhon_g01949.t1	Hhon_g01949.t1	OG_7059	Hhon	Hhon.turquoise
Hhon_g05780.t1	Hhon_g05780.t1	OG_5970	Hhon	Hhon.turquoise
Hhon_g01429.t1	Hhon_g01429.t1	OG_385	Hhon	Hhon.turquoise
Hhon_g03409.t1	Hhon_g03409.t1	OG_7087	Hhon	Hhon.turquoise
Hhon_g08327.t1	Hhon_g08327.t1	OG_2270	Hhon	Hhon.turquoise
Hhon_g09050.t1	Hhon_g09050.t1	OG_7127	Hhon	Hhon.turquoise
Hhon_g05265.t1	Hhon_g05265.t1	OG_6700	Hhon	Hhon.turquoise
Hhon_g05751.t1	Hhon_g05751.t1	OG_6433	Hhon	Hhon.turquoise
Hhon_g00295.t1	Hhon_g00295.t1	OG_8087	Hhon	Hhon.turquoise
Hhon_g00997.t1	Hhon_g00997.t1	OG_5616	Hhon	Hhon.turquoise
Hhon_g07779.t1	Hhon_g07779.t1	OG_2147	Hhon	Hhon.turquoise
Hhon_g10137.t1	Hhon_g10137.t1	OG_2665	Hhon	Hhon.turquoise
Hhon_g01302.t1	Hhon_g01302.t1	OG_8857	Hhon	Hhon.turquoise
Hhon_g02011.t1	Hhon_g02011.t1	OG_8782	Hhon	Hhon.turquoise
Hhon_g01116.t1	Hhon_g01116.t1	OG_6849	Hhon	Hhon.turquoise
Hhon_g06650.t1	Hhon_g06650.t1	OG_9839	Hhon	Hhon.turquoise
Hhon_g10498.t1	Hhon_g10498.t1	OG_8786	Hhon	Hhon.turquoise
Hhon_g05785.t1	Hhon_g05785.t1	OG_1599	Hhon	Hhon.turquoise
Hhon_g10706.t1	Hhon_g10706.t1	OG_2764	Hhon	Hhon.turquoise
Hhon_g06459.t1	Hhon_g06459.t1	OG_10615	Hhon	Hhon.turquoise
