HoiH23_g2.t1	
HoiH23_PlH23_006056-RA	TFIIE_beta TFA2_Winged_2
HoiH23_PlH23_006057-RA	WD40 WD40 WD40 WD40 WD40 DUF3337
HoiH23_PlH23_006058-RA	TEA YBD
HoiH23_PlH23_006059-RA	His_Phos_2 His_Phos_2
HoiH23_PlH23_006060-RA	SMI1_KNR4
HoiH23_PlH23_006061-RA	His_Phos_2
HoiH23_PlH23_006062-RA	His_Phos_2
HoiH23_PlH23_006063-RA	His_Phos_2
HoiH23_PlH23_006064-RA	
HoiH23_PlH23_006065-RA	
HoiH23_PlH23_006066-RA	
HoiH23_PlH23_006067-RA	
HoiH23_PlH23_006068-RA	Sld5 SLD5_C
HoiH23_PlH23_006069-RA	Ion_trans Ion_trans Ion_trans GPHH
HoiH23_PlH23_006070-RA	
HoiH23_PlH23_006071-RA	G-alpha
HoiH23_PlH23_006072-RA	G-alpha
HoiH23_PlH23_006073-RA	DUF2151
HoiH23_PlH23_006074-RA	HLH
HoiH23_PlH23_006075-RA	RhoGEF
HoiH23_PlH23_006076-RA	wnt
HoiH23_PlH23_006077-RA	RhoGEF
HoiH23_PlH23_006078-RA	
HoiH23_PlH23_006079-RA	
HoiH23_PlH23_006080-RA	DHC_N2 AAA_6 Dynein_AAA_lid AAA_7 AAA_lid_1 AAA_8 MT AAA_9 Dynein_heavy AAA_lid_11 Dynein_C
HoiH23_PlH23_006081-RA	G-alpha
HoiH23_PlH23_006082-RA	He_PIG DAG1
HoiH23_PlH23_006083-RA	Glyco_transf_54
HoiH23_PlH23_006084-RA	WGG
HoiH23_PlH23_006085-RA	Abhydrolase_1
HoiH23_PlH23_006086-RA	Prefoldin
HoiH23_PlH23_006087-RA	
HoiH23_PlH23_006088-RA	Pkinase POLO_box
HoiH23_PlH23_006089-RA	Pkinase
HoiH23_PlH23_006090-RA	POLO_box
HoiH23_PlH23_006091-RA	LRR_9
HoiH23_PlH23_006092-RA	7tm_1
HoiH23_PlH23_006093-RA	7tm_1
HoiH23_PlH23_006094-RA	zf-U1
HoiH23_PlH23_006095-RA	
HoiH23_PlH23_006096-RA	TM2 DnaJ
HoiH23_PlH23_006097-RA	
HoiH23_PlH23_006098-RA	Arm Arm Arm Arm
HoiH23_PlH23_006099-RA	
HoiH23_PlH23_006100-RA	HAP1_N Milton
HoiH23_PlH23_006101-RA	Ank_2 Ank_2 Ank_2 Ank_2 Ank_2 IQ IQ
HoiH23_PlH23_006102-RA	Cir_N CWC25
HoiH23_PlH23_006103-RA	GRASP55_65
HoiH23_PlH23_006104-RA	DUF5524
HoiH23_PlH23_006105-RA	PHTB1_N PHTB1_C
HoiH23_PlH23_006106-RA	SUI1
HoiH23_PlH23_006107-RA	AWS SET WW SRI
HoiH23_PlH23_006108-RA	CRAL_TRIO_N CRAL_TRIO
HoiH23_PlH23_006109-RA	RA PDZ
HoiH23_PlH23_006110-RA	SAM_1
HoiH23_PlH23_006111-RA	VWC VWD
HoiH23_PlH23_006112-RA	
HoiH23_PlH23_006113-RA	WD40 WD40 WD40 WD40 WD40 WD40
HoiH23_PlH23_006114-RA	La
HoiH23_PlH23_006115-RA	Tubulin
HoiH23_PlH23_006116-RA	Glyco_transf_22
HoiH23_PlH23_006117-RA	Stathmin
HoiH23_PlH23_006118-RA	SMN SNF2_N Helicase_C VIGSSK
HoiH23_PlH23_006119-RA	POP1 POP1 POPLD
HoiH23_PlH23_006120-RA	TPR_8
HoiH23_PlH23_006121-RA	
HoiH23_PlH23_006122-RA	
HoiH23_PlH23_006123-RA	
HoiH23_PlH23_006124-RA	7tm_2
HoiH23_PlH23_006125-RA	CUB GAIN GPS 7tm_2 RRM_1 RRM_1
HoiH23_PlH23_006126-RA	RRM_1 RRM_1
HoiH23_PlH23_006127-RA	Sad1_UNC
HoiH23_PlH23_006128-RA	PRK UPRTase
HoiH23_PlH23_006129-RA	
HoiH23_PlH23_006130-RA	PTCB-BRCT BRCT
HoiH23_PlH23_006131-RA	NUDIX
HoiH23_PlH23_006132-RA	DUF5523 CC2D2AN-C2 C2
HoiH23_PlH23_006133-RA	HMG_box
HoiH23_PlH23_006134-RA	YhhN
HoiH23_PlH23_006135-RA	FAM91_N FAM91_N FAM91_C
HoiH23_PlH23_006136-RA	Abhydrolase_2
HoiH23_PlH23_006137-RA	DUF1394
HoiH23_PlH23_006138-RA	GAIN GPS 7tm_2
HoiH23_PlH23_006139-RA	
HoiH23_PlH23_006140-RA	PI3Ka PI3_PI4_kinase
HoiH23_PlH23_006141-RA	Pkinase
HoiH23_PlH23_006142-RA	zf-ZPR1 zf-ZPR1
HoiH23_PlH23_006143-RA	
HoiH23_PlH23_006144-RA	MRP-L27
HoiH23_PlH23_006145-RA	Pkinase KA1
HoiH23_PlH23_006146-RA	BTB BACK Kelch_1 Kelch_1
HoiH23_PlH23_006147-RA	DSPc
HoiH23_PlH23_006148-RA	
HoiH23_PlH23_006149-RA	RNA_pol_Rpb8
HoiH23_PlH23_006150-RA	
HoiH23_PlH23_006151-RA	7tm_2
HoiH23_PlH23_006152-RA	
HoiH23_PlH23_006153-RA	Calsequestrin
HoiH23_PlH23_006154-RA	Porphobil_deam Porphobil_deamC
HoiH23_PlH23_006155-RA	DEAD Helicase_C RecQ_Zn_bind RQC HRDC HTH_40
HoiH23_PlH23_006156-RA	CN_hydrolase
HoiH23_PlH23_006157-RA	Pkinase
HoiH23_PlH23_006158-RA	Scramblase
HoiH23_PlH23_006159-RA	Scramblase
HoiH23_PlH23_006160-RA	Cupin_2
HoiH23_PlH23_006161-RA	
HoiH23_PlH23_006162-RA	Scramblase
HoiH23_PlH23_006163-RA	CD20
HoiH23_PlH23_006164-RA	
HoiH23_PlH23_006165-RA	7tm_1
HoiH23_PlH23_006166-RA	7tm_1
HoiH23_PlH23_006167-RA	SH3_2
HoiH23_PlH23_006168-RA	Robl_LC7
HoiH23_PlH23_006170-RA	V-SNARE_C
HoiH23_PlH23_006171-RA	ANF_receptor 7tm_3
HoiH23_PlH23_006172-RA	
HoiH23_PlH23_006173-RA	RRS1
HoiH23_PlH23_006174-RA	7tm_1
HoiH23_PlH23_006175-RA	bZIP_2
HoiH23_PlH23_006176-RA	bZIP_2
HoiH23_PlH23_006177-RA	
HoiH23_PlH23_006178-RA	7tm_1
HoiH23_PlH23_006179-RA	PXA RGS PX Nexin_C
HoiH23_PlH23_006180-RA	Ribosomal_L16
HoiH23_PlH23_006181-RA	E1_DerP2_DerF2
HoiH23_PlH23_006182-RA	RUN PX
HoiH23_PlH23_006183-RA	UCH
HoiH23_PlH23_006184-RA	DNA_pol_D_N DNA_pol_E_B
HoiH23_PlH23_006185-RA	DHHC
HoiH23_PlH23_006186-RA	Acetyltransf_1
HoiH23_PlH23_006187-RA	B9-C2
HoiH23_PlH23_006188-RA	IRK IRK_C
HoiH23_PlH23_006189-RA	Zip
HoiH23_PlH23_006190-RA	PMM
HoiH23_PlH23_006191-RA	LRR_8 LRR_9
HoiH23_PlH23_006192-RA	Methyltrans_RNA
HoiH23_PlH23_006193-RA	
HoiH23_PlH23_006194-RA	Mito_carr Mito_carr Mito_carr Mito_carr Mito_carr Mito_carr
HoiH23_PlH23_006195-RA	
HoiH23_PlH23_006196-RA	Ribosomal_L18
HoiH23_PlH23_006197-RA	Acetyltransf_1
HoiH23_PlH23_006198-RA	TUG-UBL1 UBX
HoiH23_PlH23_006199-RA	zf-HIT DEAD Helicase_C
HoiH23_PlH23_006200-RA	IgGFc_binding EGF IgGFc_binding SRCR EGF
HoiH23_PlH23_006201-RA	DEAD Helicase_C HA2 OB_NTP_bind
HoiH23_PlH23_006202-RA	DEAD Helicase_C HA2 OB_NTP_bind
HoiH23_PlH23_006203-RA	DnaJ DUF1992
HoiH23_PlH23_006204-RA	TERB2
HoiH23_PlH23_006205-RA	
HoiH23_PlH23_006206-RA	
HoiH23_PlH23_006207-RA	MBD_C
HoiH23_PlH23_006208-RA	KH_1 KH_1 zf-C3HC4_3
HoiH23_PlH23_006209-RA	Vps51
HoiH23_PlH23_006210-RA	UCR_6-4kD
HoiH23_PlH23_006211-RA	
HoiH23_PlH23_006212-RA	Cyclin_N
HoiH23_PlH23_006213-RA	Tetraspanin
HoiH23_PlH23_006214-RA	ATP-synt_ab_N ATP-synt_ab ATP-synt_ab_C
HoiH23_PlH23_006215-RA	
HoiH23_PlH23_006216-RA	SIR2 SIR2
HoiH23_PlH23_006217-RA	
HoiH23_PlH23_006218-RA	
HoiH23_PlH23_006219-RA	Pkinase_Tyr
HoiH23_PlH23_006220-RA	ADH_N ADH_zinc_N
HoiH23_PlH23_006221-RA	
HoiH23_PlH23_006222-RA	CH IQ IQ RasGAP RasGAP_C
HoiH23_PlH23_006223-RA	TORC_N TORC_M TORC_C
HoiH23_PlH23_006224-RA	UQ_con
HoiH23_PlH23_006225-RA	Coatomer_E
HoiH23_PlH23_006226-RA	PHD
HoiH23_PlH23_006227-RA	GCV_T GCV_T_C
HoiH23_PlH23_006228-RA	zf-C4 Hormone_recep
HoiH23_PlH23_006229-RA	IKI3
HoiH23_PlH23_006230-RA	
HoiH23_PlH23_006231-RA	LRR_8
HoiH23_PlH23_006232-RA	ThiF E1_FCCH E1_4HB ThiF UBA_e1_thiolCys E1_UFD
HoiH23_PlH23_006233-RA	EGF_3 EGF_CA NIDO EGF_CA EGF_CA cEGF cEGF EGF_3 EGF_CA EGF_CA EGF_CA EGF_CA EGF_3 EGF_CA EGF_CA EGF_CA EGF_CA SEA EGF_CA EGF_CA
HoiH23_PlH23_006234-RA	hEGF hEGF EGF EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_CA EGF_3 SEA EGF_CA EGF_CA
HoiH23_PlH23_006235-RA	
HoiH23_PlH23_006236-RA	PEX11
HoiH23_PlH23_006237-RA	Rav1p_C Rav1p_C WD40
HoiH23_PlH23_006238-RA	Sterol-sensing HMG-CoA_red
HoiH23_PlH23_006239-RA	
HoiH23_PlH23_006240-RA	MIF4G MA3
HoiH23_PlH23_006241-RA	DTW
HoiH23_PlH23_006242-RA	IMS IMS_C
HoiH23_PlH23_006243-RA	NTP_transferase Hexapep
HoiH23_PlH23_006244-RA	La RRM_1 RRM_3
HoiH23_PlH23_006245-RA	
HoiH23_PlH23_006246-RA	ABC_membrane ABC_tran
HoiH23_PlH23_006247-RA	
HoiH23_PlH23_006248-RA	fn3
HoiH23_PlH23_006249-RA	Ephrin_lbd
HoiH23_PlH23_006250-RA	
HoiH23_PlH23_006251-RA	Ephrin_lbd fn3
HoiH23_PlH23_006252-RA	Cast
HoiH23_PlH23_006253-RA	tRNA-synt_1 Anticodon_1
HoiH23_PlH23_006254-RA	ANF_receptor NCD3G 7tm_3
HoiH23_PlH23_006255-RA	ANF_receptor NCD3G 7tm_3
HoiH23_PlH23_006256-RA	EMC3_TMCO1
HoiH23_PlH23_006257-RA	Lectin_C
HoiH23_PlH23_006258-RA	WAC_Acf1_DNA_bd DDT WSD
HoiH23_PlH23_006259-RA	
HoiH23_PlH23_006260-RA	DOCK_N DOCK-C2 DHR-2
HoiH23_PlH23_006261-RA	FERM_N FERM_M FERM_C CUPID
HoiH23_PlH23_006262-RA	DUF4097
HoiH23_PlH23_006263-RA	Plant_NMP1
HoiH23_PlH23_006264-RA	VWA_N VWA VGCC_alpha2
HoiH23_PlH23_006265-RA	Voldacs
HoiH23_PlH23_006266-RA	Dicty_CAR
HoiH23_PlH23_006267-RA	7tm_1
HoiH23_PlH23_006268-RA	7tm_1
HoiH23_PlH23_006269-RA	SEA EGF_CA EGF_CA
HoiH23_PlH23_006270-RA	7tm_1
HoiH23_PlH23_006271-RA	LRR_8
HoiH23_PlH23_006272-RA	LRR_8
HoiH23_PlH23_006273-RA	7tm_1
HoiH23_PlH23_006274-RA	TFIIF_beta_N TFIIF_beta
HoiH23_PlH23_006275-RA	PA zf-RING_2
HoiH23_PlH23_006276-RA	PA zf-RING_2
HoiH23_PlH23_006277-RA	Fibrillarin
HoiH23_PlH23_006278-RA	Pkinase
HoiH23_PlH23_006279-RA	HORMA
HoiH23_PlH23_006280-RA	Na_sulph_symp
HoiH23_PlH23_006281-RA	I-set I-set I-set Ig_3 Ig_3 fn3 fn3
HoiH23_PlH23_006282-RA	EGF EGF FXa_inhibition
HoiH23_PlH23_006283-RA	I-set I-set I-set Ig_3 I-set fn3
HoiH23_PlH23_006284-RA	7tm_1
HoiH23_PlH23_006285-RA	7tm_1
HoiH23_PlH23_006286-RA	7tm_1
HoiH23_PlH23_006287-RA	7tm_1
HoiH23_PlH23_006288-RA	7tm_1
HoiH23_PlH23_006289-RA	7tm_1
HoiH23_PlH23_006290-RA	7tm_1
HoiH23_PlH23_006291-RA	7tm_1
HoiH23_PlH23_006292-RA	7tm_1
HoiH23_PlH23_006293-RA	7tm_1
HoiH23_PlH23_006294-RA	7tm_1
HoiH23_PlH23_006295-RA	7tm_1
HoiH23_PlH23_006296-RA	
HoiH23_PlH23_006297-RA	7tm_1
HoiH23_PlH23_006298-RA	7tm_1
HoiH23_PlH23_006299-RA	7tm_1
HoiH23_PlH23_006300-RA	
HoiH23_PlH23_006301-RA	
HoiH23_PlH23_006302-RA	
HoiH23_PlH23_006303-RA	OATP Kazal_2
HoiH23_PlH23_006304-RA	ubiquitin ubiquitin ubiquitin ubiquitin ubiquitin
HoiH23_PlH23_006305-RA	
HoiH23_PlH23_006306-RA	WD40 FYVE WD40
HoiH23_PlH23_006307-RA	Pro_CA
HoiH23_PlH23_006308-RA	
HoiH23_PlH23_006309-RA	
HoiH23_PlH23_006310-RA	F-box
HoiH23_PlH23_006311-RA	7tm_1
HoiH23_PlH23_006312-RA	7tm_1
HoiH23_PlH23_006313-RA	TPR_12
HoiH23_PlH23_006314-RA	
HoiH23_PlH23_006315-RA	TPR_MalT TPR_10
HoiH23_PlH23_006316-RA	
HoiH23_PlH23_006317-RA	SRCR
HoiH23_PlH23_006318-RA	SRCR
HoiH23_PlH23_006319-RA	Orn_Arg_deC_N Orn_DAP_Arg_deC
HoiH23_PlH23_006320-RA	Orn_DAP_Arg_deC Orn_Arg_deC_N
HoiH23_PlH23_006321-RA	Orn_DAP_Arg_deC Orn_Arg_deC_N
HoiH23_PlH23_006322-RA	
HoiH23_PlH23_006323-RA	
HoiH23_PlH23_006324-RA	
HoiH23_PlH23_006325-RA	
HoiH23_PlH23_006326-RA	
HoiH23_PlH23_006327-RA	ER_lumen_recept
HoiH23_PlH23_006328-RA	ER_lumen_recept
HoiH23_PlH23_006329-RA	5_nucleotid
HoiH23_PlH23_006330-RA	OSTMP1
HoiH23_PlH23_006331-RA	AFG1_ATPase
HoiH23_PlH23_006332-RA	MPC
HoiH23_PlH23_006333-RA	
HoiH23_PlH23_006334-RA	LSM
HoiH23_PlH23_006335-RA	
HoiH23_PlH23_006336-RA	Profilin
HoiH23_PlH23_006337-RA	MGC-24
HoiH23_PlH23_006338-RA	Histone
HoiH23_PlH23_006339-RA	GST_N_3 GST_C_2
HoiH23_PlH23_006340-RA	Pro_isomerase
HoiH23_PlH23_006341-RA	Histone
HoiH23_PlH23_006342-RA	MutS_I MutS_II MutS_III MutS_IV MutS_V
HoiH23_PlH23_006343-RA	FANCF
HoiH23_PlH23_006344-RA	Peptidase_M48_N Peptidase_M48
HoiH23_PlH23_006345-RA	zf-C4H2
HoiH23_PlH23_006346-RA	Glyco_hydro_20
HoiH23_PlH23_006347-RA	
HoiH23_PlH23_006348-RA	RRM_1 CSTF2_hinge CSTF_C
HoiH23_PlH23_006349-RA	Taxilin
HoiH23_PlH23_006350-RA	PAC1
HoiH23_PlH23_006351-RA	QLQ HSA SNF2_N Helicase_C SnAC Bromodomain
HoiH23_PlH23_006352-RA	HAUS-augmin3
HoiH23_PlH23_006353-RA	F-box-like WD40
HoiH23_PlH23_006354-RA	Med4
HoiH23_PlH23_006355-RA	Membralin Membralin
HoiH23_PlH23_006356-RA	
HoiH23_PlH23_006357-RA	Alpha-amylase DUF1966
HoiH23_PlH23_006358-RA	Ank_2
HoiH23_PlH23_006359-RA	Cauli_VI RNase_H
HoiH23_PlH23_006360-RA	DUF2368
HoiH23_PlH23_006361-RA	CDC48_N CDC48_2 AAA AAA_lid_3 AAA AAA_lid_3 Vps4_C
HoiH23_PlH23_006362-RA	Ank_2 GPCR_chapero_1
HoiH23_PlH23_006363-RA	MIF4G
HoiH23_PlH23_006364-RA	NIPSNAP NIPSNAP
HoiH23_PlH23_006365-RA	EF-hand_8
HoiH23_PlH23_006366-RA	TRAM_LAG1_CLN8
HoiH23_PlH23_006367-RA	
HoiH23_PlH23_006368-RA	RRM_8 RRM_5 RRM_1
HoiH23_PlH23_006369-RA	p450
HoiH23_PlH23_006370-RA	
HoiH23_PlH23_006371-RA	Rootletin
HoiH23_PlH23_006372-RA	MIF4G MA3
HoiH23_PlH23_006373-RA	PMSR
HoiH23_PlH23_006374-RA	TRAP-gamma
HoiH23_PlH23_006375-RA	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
HoiH23_PlH23_006376-RA	Ssu72
HoiH23_PlH23_006377-RA	NAD_binding_2 6PGD
HoiH23_PlH23_006378-RA	
HoiH23_PlH23_006379-RA	Forkhead
HoiH23_PlH23_006380-RA	
HoiH23_PlH23_006381-RA	Ribosomal_L20
HoiH23_PlH23_006382-RA	DDOST_48kD
HoiH23_PlH23_006383-RA	Sel1 Sel1 Sel1 Sel1 Sel1
HoiH23_PlH23_006384-RA	PQQ_2 EMC1_C
HoiH23_PlH23_006385-RA	Atg8
HoiH23_PlH23_006386-RA	MIF4G
HoiH23_PlH23_006387-RA	MTHFR
HoiH23_PlH23_006388-RA	SPC12
HoiH23_PlH23_006389-RA	XPG_N XPG_I_2
HoiH23_PlH23_006390-RA	Cnd1_N Cnd1
HoiH23_PlH23_006391-RA	Cyclin_N Cyclin_C
HoiH23_PlH23_006392-RA	SNase
HoiH23_PlH23_006393-RA	Cyt-b5
HoiH23_PlH23_006394-RA	STAG
HoiH23_PlH23_006395-RA	ELO
HoiH23_PlH23_006396-RA	Fis1_TPR_C
HoiH23_PlH23_006397-RA	ArfGap
HoiH23_PlH23_006398-RA	SH3_1 RhoGEF RhoGEF
HoiH23_PlH23_006399-RA	EMP70
HoiH23_PlH23_006400-RA	Rhomboid UBA
HoiH23_PlH23_006401-RA	EMP70
HoiH23_PlH23_006402-RA	Motile_Sperm
HoiH23_PlH23_006403-RA	zf-CCCH RRM_1
HoiH23_PlH23_006404-RA	CybS
HoiH23_PlH23_006405-RA	IFT46_B_C
HoiH23_PlH23_006406-RA	Asp Asp
HoiH23_PlH23_006407-RA	Asp
HoiH23_PlH23_006408-RA	Asp
HoiH23_PlH23_006409-RA	Asp
HoiH23_PlH23_006410-RA	EURL
HoiH23_PlH23_006411-RA	WW
HoiH23_PlH23_006412-RA	SRCR
HoiH23_PlH23_006413-RA	7tm_1
HoiH23_PlH23_006414-RA	EGF SRCR SRCR SRCR SRCR SRCR SRCR SRCR SRCR EGF SRCR SRCR SRCR SRCR SRCR Ig_3 I-set
HoiH23_PlH23_006415-RA	SRCR SRCR SRCR EGF SRCR SRCR SRCR SRCR SRCR EGF SRCR EGF SRCR SRCR SRCR SRCR I-set Ig_3 Ig_3
HoiH23_PlH23_006416-RA	EGF SRCR SRCR SRCR SRCR SRCR SRCR SRCR SRCR SRCR SRCR Ig_2 I-set I-set I-set
HoiH23_PlH23_006417-RA	DDE_Tnp_1_7
HoiH23_PlH23_006418-RA	SRCR SRCR EGF SRCR SRCR SRCR SRCR SRCR SRCR SRCR Ig_3 Ig_3 Ig_3
HoiH23_PlH23_006419-RA	I-set
HoiH23_PlH23_006420-RA	DDE_Tnp_1_7
HoiH23_PlH23_006421-RA	ANAPC4_WD40 PPR
HoiH23_PlH23_006422-RA	adh_short_C2
HoiH23_PlH23_006423-RA	Ribosomal_L38e
HoiH23_PlH23_006424-RA	Amino_oxidase
HoiH23_PlH23_006425-RA	APAF1_C
HoiH23_PlH23_006426-RA	CARD
HoiH23_PlH23_006427-RA	
HoiH23_PlH23_006428-RA	LRR_8
HoiH23_PlH23_006429-RA	7tm_1
HoiH23_PlH23_006430-RA	Death Death
HoiH23_PlH23_006431-RA	CARD TIR_2
HoiH23_PlH23_006432-RA	Death
HoiH23_PlH23_006433-RA	7tm_1
HoiH23_PlH23_006434-RA	p450
HoiH23_PlH23_006435-RA	7tm_1
HoiH23_PlH23_006436-RA	7tm_1
HoiH23_PlH23_006437-RA	7tm_1
HoiH23_PlH23_006438-RA	Rdx
HoiH23_PlH23_006439-RA	UCH DUF3517
HoiH23_PlH23_006440-RA	
HoiH23_PlH23_006441-RA	
HoiH23_PlH23_006442-RA	
HoiH23_PlH23_006443-RA	
HoiH23_PlH23_006444-RA	
HoiH23_PlH23_006445-RA	TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12
HoiH23_PlH23_006446-RA	Death NB-ARC APAF1_C
HoiH23_PlH23_006447-RA	APAF1_C
HoiH23_PlH23_006448-RA	p450
HoiH23_PlH23_006449-RA	p450 p450
HoiH23_PlH23_006450-RA	p450
HoiH23_PlH23_006451-RA	LCAT LCAT
HoiH23_PlH23_006452-RA	AMP-binding AMP-binding_C
HoiH23_PlH23_006453-RA	AMP-binding AMP-binding_C
HoiH23_PlH23_006454-RA	LCAT LCAT
HoiH23_PlH23_006455-RA	TPR_8 TPR_8
HoiH23_PlH23_006456-RA	
HoiH23_PlH23_006457-RA	
HoiH23_PlH23_006458-RA	
HoiH23_PlH23_006459-RA	MFS_1
HoiH23_PlH23_006460-RA	
HoiH23_PlH23_006461-RA	CD20
HoiH23_PlH23_006462-RA	CD20
HoiH23_PlH23_006463-RA	
HoiH23_PlH23_006464-RA	
HoiH23_PlH23_006465-RA	
HoiH23_PlH23_006466-RA	
HoiH23_PlH23_006467-RA	Amnionless
HoiH23_PlH23_006468-RA	IATP
HoiH23_PlH23_006469-RA	TIP120
HoiH23_PlH23_006470-RA	Sec6
HoiH23_PlH23_006471-RA	
HoiH23_PlH23_006472-RA	PRP1_N TPR_16
HoiH23_PlH23_006473-RA	Ion_trans_2 Ion_trans_2
HoiH23_PlH23_006474-RA	ANF_receptor 7tm_3
HoiH23_PlH23_006475-RA	EF-hand_14 Glutaminase Ank_2
HoiH23_PlH23_006476-RA	Phosducin
HoiH23_PlH23_006477-RA	IRS
HoiH23_PlH23_006478-RA	bZIP_2
HoiH23_PlH23_006479-RA	Peptidase_M20 M20_dimer
HoiH23_PlH23_006480-RA	Peptidase_M20 M20_dimer
HoiH23_PlH23_006481-RA	Ras
HoiH23_PlH23_006482-RA	ADP_ribosyl_GH
HoiH23_PlH23_006483-RA	
HoiH23_PlH23_006484-RA	7tm_1
HoiH23_PlH23_006485-RA	7tm_1
HoiH23_PlH23_006486-RA	CD20
HoiH23_PlH23_006487-RA	CD20
HoiH23_PlH23_006488-RA	
HoiH23_PlH23_006489-RA	
HoiH23_PlH23_006490-RA	
HoiH23_PlH23_006491-RA	
HoiH23_PlH23_006492-RA	Thioredoxin Thioredoxin
HoiH23_PlH23_006493-RA	
HoiH23_PlH23_006494-RA	RhoGAP
HoiH23_PlH23_006495-RA	Na_H_Exchanger
HoiH23_PlH23_006496-RA	DUF1736 TPR_8 TPR_10 TPR_8 TPR_12
HoiH23_PlH23_006497-RA	
HoiH23_PlH23_006498-RA	
HoiH23_PlH23_006499-RA	ADH_N ADH_zinc_N_2
HoiH23_PlH23_006500-RA	NB-ARC APAF1_C
HoiH23_PlH23_006501-RA	7tm_1
HoiH23_PlH23_006502-RA	7tm_1
HoiH23_PlH23_006503-RA	7tm_1
HoiH23_PlH23_006504-RA	NTP_transferase Hexapep W2
HoiH23_PlH23_006505-RA	NDK
HoiH23_PlH23_006506-RA	
HoiH23_PlH23_006507-RA	SH2 Ank_2 SH2 Pkinase_Tyr
HoiH23_PlH23_006508-RA	AKAP28
HoiH23_PlH23_006509-RA	HEAT_2 RPN2_C
HoiH23_PlH23_006510-RA	
HoiH23_PlH23_006511-RA	UNC80
HoiH23_PlH23_006512-RA	
HoiH23_PlH23_006513-RA	Prenyltrans Prenyltrans Prenyltrans Prenyltrans Prenyltrans
HoiH23_PlH23_006514-RA	EF-hand_13 EF-hand_7
HoiH23_PlH23_006515-RA	Pep_M12B_propep Reprolysin Disintegrin ADAM_CR
HoiH23_PlH23_006516-RA	ANF_receptor Lig_chan-Glu_bd Lig_chan
HoiH23_PlH23_006517-RA	ANF_receptor Lig_chan-Glu_bd Lig_chan ANF_receptor Lig_chan-Glu_bd Lig_chan
HoiH23_PlH23_006518-RA	ANF_receptor Lig_chan-Glu_bd Lig_chan
HoiH23_PlH23_006519-RA	ANF_receptor Lig_chan-Glu_bd Lig_chan ANF_receptor Lig_chan-Glu_bd Lig_chan
HoiH23_PlH23_006520-RA	Pep_M12B_propep Reprolysin
HoiH23_PlH23_006521-RA	Pep_M12B_propep Reprolysin Disintegrin ADAM_CR
HoiH23_PlH23_006522-RA	WD40 WD40 ANAPC4_WD40 Mcl1_mid HMG_box
HoiH23_PlH23_006523-RA	
HoiH23_PlH23_006524-RA	Ribosomal_L28
HoiH23_PlH23_006525-RA	TUDOR
HoiH23_PlH23_006526-RA	
HoiH23_PlH23_006527-RA	Ras
HoiH23_PlH23_006528-RA	7tm_1
HoiH23_PlH23_006529-RA	
HoiH23_PlH23_006530-RA	NB-ARC APAF1_C
HoiH23_PlH23_006531-RA	NB-ARC APAF1_C
HoiH23_PlH23_006532-RA	
HoiH23_PlH23_006533-RA	Helicase_C HA2 IBR IBR
HoiH23_PlH23_006534-RA	TPR_8 TPR_12 TPR_12 TPR_10 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_10 TPR_7
HoiH23_PlH23_006535-RA	TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12 TPR_12
HoiH23_PlH23_006536-RA	
HoiH23_PlH23_006537-RA	ZZ ZZ ZZ ZZ
HoiH23_PlH23_006538-RA	NB-ARC APAF1_C
HoiH23_PlH23_006539-RA	
HoiH23_PlH23_006540-RA	NB-ARC APAF1_C
HoiH23_PlH23_006541-RA	LIM
HoiH23_PlH23_006542-RA	
HoiH23_PlH23_006543-RA	GRIP
HoiH23_PlH23_006544-RA	
HoiH23_PlH23_006545-RA	Proteasome Pr_beta_C
HoiH23_PlH23_006546-RA	Ephrin_lbd Ephrin_rec_like
HoiH23_PlH23_006547-RA	AMP-binding AMP-binding_C
HoiH23_PlH23_006548-RA	
HoiH23_PlH23_006549-RA	7tm_1
HoiH23_PlH23_006550-RA	Cpn60_TCP1
HoiH23_PlH23_006551-RA	Peptidase_M16 Peptidase_M16_C
HoiH23_PlH23_006552-RA	DUF2464
HoiH23_PlH23_006553-RA	Histone
HoiH23_PlH23_006554-RA	
HoiH23_PlH23_006555-RA	Rap_GAP CNH
HoiH23_PlH23_006556-RA	DCX
HoiH23_PlH23_006557-RA	
HoiH23_PlH23_006558-RA	uDENN DENN
HoiH23_PlH23_006559-RA	
HoiH23_PlH23_006560-RA	Med26 zf-CCCH
HoiH23_PlH23_006561-RA	LIM LIM Homeodomain
HoiH23_PlH23_006562-RA	LIM
HoiH23_PlH23_006563-RA	LIM LIM Homeodomain
HoiH23_PlH23_006564-RA	LIM LIM
HoiH23_PlH23_006565-RA	HR1 HR1 Pkinase Pkinase Pkinase_C
HoiH23_PlH23_006566-RA	
HoiH23_PlH23_006567-RA	Nuc_deoxyri_tr2 Nuc_deoxyri_tr2
HoiH23_PlH23_006568-RA	Proteasom_PSMB
HoiH23_PlH23_006569-RA	ROQ_II
