HoiH23_g2.t1	
HoiH23_PlH23_006687-RA	
HoiH23_PlH23_006688-RA	RNA_transcription_translation_and_transport_factor
HoiH23_PlH23_006689-RA	LDL_receptor_related_protein_2
HoiH23_PlH23_006690-RA	
HoiH23_PlH23_006691-RA	
HoiH23_PlH23_006692-RA	
HoiH23_PlH23_006693-RA	
HoiH23_PlH23_006694-RA	
HoiH23_PlH23_006695-RA	tau_tubulin_kinase_1
HoiH23_PlH23_006696-RA	G_protein_coupled_receptor_137
HoiH23_PlH23_006697-RA	endoplasmic_reticulum_oxidoreductase_1_beta
HoiH23_PlH23_006698-RA	ring_finger_protein_141
HoiH23_PlH23_006699-RA	cytochrome_c_oxidase_assembly_factor_8
HoiH23_PlH23_006700-RA	nucleoporin_133
HoiH23_PlH23_006701-RA	ryanodine_receptor_2
HoiH23_PlH23_006702-RA	glyoxylate_and_hydroxypyruvate_reductase
HoiH23_PlH23_006703-RA	
HoiH23_PlH23_006704-RA	N_alpha_acetyltransferase_30_NatC_catalytic_subunit
HoiH23_PlH23_006705-RA	acyl_CoA_dehydrogenase_short_branched_chain
HoiH23_PlH23_006706-RA	acyl_CoA_dehydrogenase_short_branched_chain
HoiH23_PlH23_006707-RA	acyl_CoA_dehydrogenase_short_branched_chain
HoiH23_PlH23_006708-RA	lipoprotein_a
HoiH23_PlH23_006709-RA	acyl_CoA_dehydrogenase_short_branched_chain
HoiH23_PlH23_006710-RA	glyoxylate_and_hydroxypyruvate_reductase
HoiH23_PlH23_006711-RA	
HoiH23_PlH23_006712-RA	plasminogen
HoiH23_PlH23_006713-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_006714-RA	ribonuclease_T2
HoiH23_PlH23_006715-RA	poly_A_binding_protein_cytoplasmic_4_like
HoiH23_PlH23_006716-RA	
HoiH23_PlH23_006717-RA	epoxide_hydrolase_2
HoiH23_PlH23_006718-RA	epoxide_hydrolase_2
HoiH23_PlH23_006719-RA	cell_wall_biogenesis_43_C_terminal_homolog
HoiH23_PlH23_006720-RA	stromal_interaction_molecule_2
HoiH23_PlH23_006721-RA	stromal_interaction_molecule_1
HoiH23_PlH23_006722-RA	UTP14A_small_subunit_processome_component
HoiH23_PlH23_006723-RA	tubulin_tyrosine_ligase_like_2
HoiH23_PlH23_006724-RA	SUMO_specific_peptidase_7
HoiH23_PlH23_006725-RA	malic_enzyme_3
HoiH23_PlH23_006726-RA	cytosolic_thiouridylase_subunit_1
HoiH23_PlH23_006727-RA	protein_kinase_cAMP_dependent_type_I_regulatory_subunit_beta
HoiH23_PlH23_006728-RA	coiled_coil_domain_containing_22
HoiH23_PlH23_006729-RA	nucleoporin_58
HoiH23_PlH23_006730-RA	family_with_sequence_similarity_114_member_A2
HoiH23_PlH23_006731-RA	zinc_finger_matrin_type_2
HoiH23_PlH23_006732-RA	ArfGAP_with_RhoGAP_domain_ankyrin_repeat_and_PH_domain_1
HoiH23_PlH23_006733-RA	phosphoribosyl_pyrophosphate_synthetase_associated_protein_2
HoiH23_PlH23_006734-RA	antioxidant_1_copper_chaperone
HoiH23_PlH23_006735-RA	neurexin_2
HoiH23_PlH23_006736-RA	transmembrane_protein_165
HoiH23_PlH23_006737-RA	solute_carrier_family_46_member_3
HoiH23_PlH23_006738-RA	ribosomal_protein_lateral_stalk_subunit_P2
HoiH23_PlH23_006739-RA	neuropeptide_FF_receptor_1
HoiH23_PlH23_006740-RA	bone_morphogenetic_protein_receptor_type_1A
HoiH23_PlH23_006741-RA	HSPA_Hsp70_binding_protein_1
HoiH23_PlH23_006742-RA	cathepsin_C
HoiH23_PlH23_006743-RA	beta_1_3_galactosyltransferase_5
HoiH23_PlH23_006744-RA	RAD54_homolog_B
HoiH23_PlH23_006745-RA	DEP_domain_containing_5_GATOR1_subcomplex_subunit
HoiH23_PlH23_006746-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_006747-RA	adenosine_kinase
HoiH23_PlH23_006748-RA	
HoiH23_PlH23_006749-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_006750-RA	acyl_CoA_synthetase_family_member_2
HoiH23_PlH23_006751-RA	
HoiH23_PlH23_006752-RA	transmembrane_and_coiled_coil_domains_6
HoiH23_PlH23_006753-RA	transmembrane_serine_protease_5
HoiH23_PlH23_006754-RA	transmembrane_serine_protease_9
HoiH23_PlH23_006755-RA	
HoiH23_PlH23_006756-RA	serine_protease_2
HoiH23_PlH23_006757-RA	
HoiH23_PlH23_006758-RA	GCN1_activator_of_EIF2AK4
HoiH23_PlH23_006759-RA	citron_rho_interacting_serine_threonine_kinase
HoiH23_PlH23_006760-RA	
HoiH23_PlH23_006761-RA	C_X_C_motif_chemokine_receptor_1
HoiH23_PlH23_006762-RA	
HoiH23_PlH23_006763-RA	
HoiH23_PlH23_006764-RA	cytochrome_P450_family_3_subfamily_A_member_5
HoiH23_PlH23_006765-RA	FRY_like_transcription_coactivator
HoiH23_PlH23_006766-RA	DS_cell_adhesion_molecule
HoiH23_PlH23_006767-RA	alkB_homolog_1_histone_H2A_dioxygenase
HoiH23_PlH23_006768-RA	translocase_of_inner_mitochondrial_membrane_8_homolog_B
HoiH23_PlH23_006769-RA	tryptophan_2_3_dioxygenase
HoiH23_PlH23_006770-RA	tryptophan_2_3_dioxygenase
HoiH23_PlH23_006771-RA	centrin_2
HoiH23_PlH23_006772-RA	PDS5_cohesin_associated_factor_B
HoiH23_PlH23_006773-RA	exocyst_complex_component_1
HoiH23_PlH23_006774-RA	
HoiH23_PlH23_006775-RA	cyclin_A1
HoiH23_PlH23_006776-RA	nucleolin
HoiH23_PlH23_006777-RA	NBL1_DAN_family_BMP_antagonist
HoiH23_PlH23_006778-RA	
HoiH23_PlH23_006779-RA	phosphoinositide_3_kinase_regulatory_subunit_4
HoiH23_PlH23_006780-RA	DnaJ_heat_shock_protein_family_Hsp40_member_C4
HoiH23_PlH23_006781-RA	sirtuin_2
HoiH23_PlH23_006782-RA	CDK5_regulatory_subunit_associated_protein_1_like_1
HoiH23_PlH23_006783-RA	protein_kinase_C_iota
HoiH23_PlH23_006784-RA	SH3_and_multiple_ankyrin_repeat_domains_2
HoiH23_PlH23_006785-RA	splicing_factor_3b_subunit_4
HoiH23_PlH23_006786-RA	peptidylprolyl_isomerase_H
HoiH23_PlH23_006787-RA	armadillo_repeat_containing_9
HoiH23_PlH23_006788-RA	
HoiH23_PlH23_006789-RA	mitochondrial_contact_site_and_cristae_organizing_system_subunit_10
HoiH23_PlH23_006790-RA	heparan_sulfate_proteoglycan_2
HoiH23_PlH23_006791-RA	tolloid_like_1
HoiH23_PlH23_006792-RA	
HoiH23_PlH23_006793-RA	versican
HoiH23_PlH23_006794-RA	coiled_coil_domain_containing_171
HoiH23_PlH23_006795-RA	
HoiH23_PlH23_006796-RA	NOP10_ribonucleoprotein
HoiH23_PlH23_006797-RA	adhesion_G_protein_coupled_receptor_L3
HoiH23_PlH23_006798-RA	adhesion_G_protein_coupled_receptor_L3
HoiH23_PlH23_006799-RA	galanin_receptor_2
HoiH23_PlH23_006800-RA	galanin_receptor_2
HoiH23_PlH23_006801-RA	adhesion_G_protein_coupled_receptor_D1
HoiH23_PlH23_006802-RA	RNA_polymerase_III_subunit_A
HoiH23_PlH23_006803-RA	tripartite_motif_containing_71
HoiH23_PlH23_006804-RA	protein_phosphatase_3_catalytic_subunit_alpha
HoiH23_PlH23_006805-RA	lysine_acetyltransferase_8
HoiH23_PlH23_006806-RA	neuropeptide_FF_receptor_2
HoiH23_PlH23_006807-RA	bolA_family_member_1
HoiH23_PlH23_006808-RA	
HoiH23_PlH23_006809-RA	DNA_polymerase_beta
HoiH23_PlH23_006810-RA	ribosomal_oxygenase_1
HoiH23_PlH23_006811-RA	WD_repeat_domain_27
HoiH23_PlH23_006812-RA	ribosomal_oxygenase_1
HoiH23_PlH23_006813-RA	multiple_coagulation_factor_deficiency_2_ER_cargo_receptor_complex_subunit
HoiH23_PlH23_006814-RA	multiple_coagulation_factor_deficiency_2_ER_cargo_receptor_complex_subunit
HoiH23_PlH23_006815-RA	amidohydrolase_domain_containing_1
HoiH23_PlH23_006816-RA	
HoiH23_PlH23_006817-RA	novel_transcript
HoiH23_PlH23_006818-RA	nucleolar_complex_associated_4_homolog
HoiH23_PlH23_006819-RA	
HoiH23_PlH23_006820-RA	
HoiH23_PlH23_006821-RA	RIO_kinase_2
HoiH23_PlH23_006822-RA	
HoiH23_PlH23_006823-RA	replication_protein_A1
HoiH23_PlH23_006824-RA	solute_carrier_family_4_member_1_adaptor_protein
HoiH23_PlH23_006825-RA	glutaredoxin_5
HoiH23_PlH23_006826-RA	ankyrin_repeat_domain_55
HoiH23_PlH23_006827-RA	C9orf72_SMCR8_complex_subunit
HoiH23_PlH23_006828-RA	general_transcription_factor_IIF_subunit_1
HoiH23_PlH23_006829-RA	fibulin_7
HoiH23_PlH23_006830-RA	
HoiH23_PlH23_006831-RA	melatonin_receptor_1A
HoiH23_PlH23_006832-RA	pyroglutamylated_RFamide_peptide_receptor
HoiH23_PlH23_006833-RA	
HoiH23_PlH23_006834-RA	endothelin_converting_enzyme_1
HoiH23_PlH23_006835-RA	EEF1AKMT4_ECE2_readthrough
HoiH23_PlH23_006836-RA	EEF1AKMT4_ECE2_readthrough
HoiH23_PlH23_006837-RA	endothelin_converting_enzyme_1
HoiH23_PlH23_006838-RA	eukaryotic_translation_initiation_factor_5A
HoiH23_PlH23_006839-RA	EF_hand_domain_family_member_D2
HoiH23_PlH23_006840-RA	Y_box_binding_protein_3
HoiH23_PlH23_006841-RA	spen_family_transcriptional_repressor
HoiH23_PlH23_006842-RA	leucine_zipper_and_CTNNBIP1_domain_containing
HoiH23_PlH23_006843-RA	melatonin_receptor_1A
HoiH23_PlH23_006844-RA	
HoiH23_PlH23_006845-RA	C_C_motif_chemokine_receptor_8
HoiH23_PlH23_006846-RA	
HoiH23_PlH23_006847-RA	
HoiH23_PlH23_006848-RA	chloride_channel_accessory_1
HoiH23_PlH23_006849-RA	histone_deacetylase_1
HoiH23_PlH23_006850-RA	cleavage_stimulation_factor_subunit_1
HoiH23_PlH23_006851-RA	fucosyltransferase_5
HoiH23_PlH23_006852-RA	fucosyltransferase_5
HoiH23_PlH23_006853-RA	fucosyltransferase_5
HoiH23_PlH23_006854-RA	nucleoporin_188
HoiH23_PlH23_006855-RA	
HoiH23_PlH23_006856-RA	DNA_ligase_3
HoiH23_PlH23_006857-RA	kinesin_family_member_3B
HoiH23_PlH23_006858-RA	dynein_axonemal_assembly_factor_1
HoiH23_PlH23_006859-RA	dynein_axonemal_assembly_factor_3
HoiH23_PlH23_006860-RA	glutamine_fructose_6_phosphate_transaminase_1
HoiH23_PlH23_006861-RA	1_4_alpha_glucan_branching_enzyme_1
HoiH23_PlH23_006862-RA	tRNA_methyltransferase_12_homolog
HoiH23_PlH23_006863-RA	transforming_growth_factor_beta_receptor_associated_protein_1
HoiH23_PlH23_006864-RA	DnaJ_heat_shock_protein_family_Hsp40_member_C5_beta
HoiH23_PlH23_006865-RA	PDZ_domain_containing_1
HoiH23_PlH23_006866-RA	pleckstrin_homology_and_FYVE_domain_containing_2
HoiH23_PlH23_006867-RA	von_Hippel_Lindau_tumor_suppressor
HoiH23_PlH23_006868-RA	sirtuin_3
HoiH23_PlH23_006869-RA	sirtuin_3
HoiH23_PlH23_006870-RA	von_Willebrand_factor_A_domain_containing_8
HoiH23_PlH23_006871-RA	glutathione_disulfide_reductase
HoiH23_PlH23_006872-RA	dyskerin_pseudouridine_synthase_1
HoiH23_PlH23_006873-RA	FERM_domain_containing_6
HoiH23_PlH23_006874-RA	solute_carrier_family_3_member_1
HoiH23_PlH23_006875-RA	solute_carrier_family_3_member_1
HoiH23_PlH23_006877-RA	adenylate_kinase_7
HoiH23_PlH23_006878-RA	retinol_dehydrogenase_13
HoiH23_PlH23_006879-RA	retinol_dehydrogenase_13
HoiH23_PlH23_006880-RA	adenylate_kinase_7
HoiH23_PlH23_006881-RA	RAB1A_member_RAS_oncogene_family
HoiH23_PlH23_006882-RA	mediator_of_cell_motility_1
HoiH23_PlH23_006883-RA	vesicle_amine_transport_1
HoiH23_PlH23_006884-RA	
HoiH23_PlH23_006885-RA	striatin
HoiH23_PlH23_006886-RA	adaptor_related_protein_complex_4_subunit_sigma_1
HoiH23_PlH23_006887-RA	tyrosyl_DNA_phosphodiesterase_1
HoiH23_PlH23_006888-RA	B9_domain_containing_2
HoiH23_PlH23_006889-RA	leucine_rich_repeat_protein_1
HoiH23_PlH23_006890-RA	apoptosis_resistant_E3_ubiquitin_protein_ligase_1
HoiH23_PlH23_006891-RA	ribosomal_protein_S6_kinase_like_1
HoiH23_PlH23_006892-RA	ADP_ribosylation_factor_like_GTPase_2
HoiH23_PlH23_006893-RA	hydroxyacyl_thioester_dehydratase_type_2
HoiH23_PlH23_006894-RA	aprataxin
HoiH23_PlH23_006895-RA	vasohibin_1
HoiH23_PlH23_006896-RA	angel_homolog_2
HoiH23_PlH23_006897-RA	UTP4_small_subunit_processome_component
HoiH23_PlH23_006898-RA	
HoiH23_PlH23_006899-RA	arrestin_domain_containing_3
HoiH23_PlH23_006900-RA	arrestin_domain_containing_2
HoiH23_PlH23_006901-RA	
HoiH23_PlH23_006902-RA	arrestin_domain_containing_3
HoiH23_PlH23_006903-RA	arrestin_domain_containing_3
HoiH23_PlH23_006904-RA	arrestin_domain_containing_3
HoiH23_PlH23_006905-RA	arrestin_domain_containing_3
HoiH23_PlH23_006906-RA	arrestin_domain_containing_3
HoiH23_PlH23_006907-RA	arrestin_domain_containing_3
HoiH23_PlH23_006908-RA	arrestin_domain_containing_3
HoiH23_PlH23_006909-RA	arrestin_domain_containing_3
HoiH23_PlH23_006910-RA	arrestin_domain_containing_3
HoiH23_PlH23_006911-RA	arrestin_domain_containing_3
HoiH23_PlH23_006912-RA	arrestin_domain_containing_3
HoiH23_PlH23_006913-RA	arrestin_domain_containing_3
HoiH23_PlH23_006914-RA	
HoiH23_PlH23_006915-RA	arrestin_domain_containing_3
HoiH23_PlH23_006916-RA	arrestin_domain_containing_3
HoiH23_PlH23_006917-RA	arrestin_domain_containing_3
HoiH23_PlH23_006918-RA	arrestin_domain_containing_3
HoiH23_PlH23_006919-RA	arrestin_domain_containing_3
HoiH23_PlH23_006920-RA	
HoiH23_PlH23_006921-RA	arrestin_domain_containing_3
HoiH23_PlH23_006922-RA	arrestin_domain_containing_2
HoiH23_PlH23_006923-RA	arrestin_domain_containing_3
HoiH23_PlH23_006924-RA	arrestin_domain_containing_3
HoiH23_PlH23_006925-RA	
HoiH23_PlH23_006926-RA	arrestin_domain_containing_3
HoiH23_PlH23_006927-RA	cyclic_nucleotide_binding_domain_containing_2
HoiH23_PlH23_006928-RA	ribosomal_protein_L31
HoiH23_PlH23_006929-RA	anaphase_promoting_complex_subunit_1
HoiH23_PlH23_006930-RA	eukaryotic_translation_elongation_factor_1_gamma
HoiH23_PlH23_006931-RA	
HoiH23_PlH23_006932-RA	valyl_tRNA_synthetase_1
HoiH23_PlH23_006933-RA	
HoiH23_PlH23_006934-RA	RNA_polymerase_II_subunit_I
HoiH23_PlH23_006935-RA	aarF_domain_containing_kinase_1
HoiH23_PlH23_006936-RA	
HoiH23_PlH23_006937-RA	Fos_proto_oncogene_AP_1_transcription_factor_subunit
HoiH23_PlH23_006938-RA	Fos_proto_oncogene_AP_1_transcription_factor_subunit
HoiH23_PlH23_006939-RA	troponin_C2_fast_skeletal_type
HoiH23_PlH23_006940-RA	HECT_domain_E3_ubiquitin_protein_ligase_1
HoiH23_PlH23_006941-RA	lysocardiolipin_acyltransferase_1
HoiH23_PlH23_006942-RA	CLPTM1_regulator_of_GABA_type_A_receptor_forward_trafficking
HoiH23_PlH23_006943-RA	NADH_ubiquinone_oxidoreductase_subunit_A10
HoiH23_PlH23_006944-RA	pseudouridine_synthase_10
HoiH23_PlH23_006945-RA	
HoiH23_PlH23_006946-RA	
HoiH23_PlH23_006947-RA	G_patch_domain_containing_11
HoiH23_PlH23_006948-RA	TatD_DNase_domain_containing_3
HoiH23_PlH23_006949-RA	NADH_ubiquinone_oxidoreductase_core_subunit_V1
HoiH23_PlH23_006950-RA	
HoiH23_PlH23_006951-RA	serrate_RNA_effector_molecule
HoiH23_PlH23_006952-RA	
HoiH23_PlH23_006953-RA	nuclear_speckle_splicing_regulatory_protein_1
HoiH23_PlH23_006954-RA	PHD_finger_protein_12
HoiH23_PlH23_006955-RA	developmentally_regulated_GTP_binding_protein_1
HoiH23_PlH23_006956-RA	chromodomain_helicase_DNA_binding_protein_1_like
HoiH23_PlH23_006957-RA	serine_threonine_tyrosine_interacting_like_1
HoiH23_PlH23_006958-RA	nemo_like_kinase
HoiH23_PlH23_006959-RA	sirtuin_4
HoiH23_PlH23_006960-RA	ubiquitin_recognition_factor_in_ER_associated_degradation_1
HoiH23_PlH23_006961-RA	
HoiH23_PlH23_006962-RA	G_protein_coupled_receptor_kinase_3
HoiH23_PlH23_006963-RA	peroxisomal_membrane_protein_2
HoiH23_PlH23_006964-RA	calcium_calmodulin_dependent_protein_kinase_kinase_2
HoiH23_PlH23_006965-RA	huntingtin_interacting_protein_1
HoiH23_PlH23_006966-RA	
HoiH23_PlH23_006967-RA	adhesion_G_protein_coupled_receptor_L3
HoiH23_PlH23_006968-RA	mannose_receptor_C_type_2
HoiH23_PlH23_006969-RA	
HoiH23_PlH23_006970-RA	pyroglutamylated_RFamide_peptide_receptor
HoiH23_PlH23_006971-RA	adhesion_G_protein_coupled_receptor_L3
HoiH23_PlH23_006972-RA	chromosome_segregation_1_like
HoiH23_PlH23_006973-RA	ribosomal_protein_S19
HoiH23_PlH23_006974-RA	insulin_induced_gene_1
HoiH23_PlH23_006975-RA	SET_domain_containing_9
HoiH23_PlH23_006976-RA	
HoiH23_PlH23_006977-RA	MIER1_transcriptional_regulator
HoiH23_PlH23_006978-RA	cytochrome_b5_reductase_like
HoiH23_PlH23_006979-RA	dynein_axonemal_intermediate_chain_4
HoiH23_PlH23_006980-RA	trans_2_3_enoyl_CoA_reductase
HoiH23_PlH23_006981-RA	LMBR1_domain_containing_2
HoiH23_PlH23_006982-RA	phosphoglucomutase_1
HoiH23_PlH23_006983-RA	metabolism_of_cobalamin_associated_C
HoiH23_PlH23_006984-RA	tubulin_tyrosine_ligase_like_7
HoiH23_PlH23_006985-RA	glutaredoxin_and_cysteine_rich_domain_containing_1
HoiH23_PlH23_006986-RA	
HoiH23_PlH23_006987-RA	
HoiH23_PlH23_006988-RA	RNA_binding_motif_protein_41
HoiH23_PlH23_006989-RA	
HoiH23_PlH23_006990-RA	palmitoyl_protein_thioesterase_1
HoiH23_PlH23_006991-RA	thymosin_beta_10
HoiH23_PlH23_006992-RA	DIS3_homolog_exosome_endoribonuclease_and_3_5_exoribonuclease
HoiH23_PlH23_006993-RA	protein_arginine_methyltransferase_9
HoiH23_PlH23_006994-RA	ELMO_domain_containing_2
HoiH23_PlH23_006995-RA	transmembrane_protein_131
HoiH23_PlH23_006996-RA	
HoiH23_PlH23_006997-RA	chromosome_4_open_reading_frame_33
HoiH23_PlH23_006998-RA	
HoiH23_PlH23_006999-RA	
HoiH23_PlH23_007000-RA	
HoiH23_PlH23_007001-RA	thioredoxin_domain_containing_9
HoiH23_PlH23_007002-RA	cramped_chromatin_regulator_homolog_1
HoiH23_PlH23_007003-RA	solute_carrier_family_25_member_43
HoiH23_PlH23_007004-RA	
HoiH23_PlH23_007005-RA	UFM1_specific_peptidase_2
HoiH23_PlH23_007006-RA	ubiquitin_conjugating_enzyme_E2_B
HoiH23_PlH23_007007-RA	karyopherin_subunit_alpha_1
HoiH23_PlH23_007008-RA	methionine_sulfoxide_reductase_B1
HoiH23_PlH23_007009-RA	
HoiH23_PlH23_007010-RA	N_alpha_acetyltransferase_11_NatA_catalytic_subunit
HoiH23_PlH23_007011-RA	GDP_dissociation_inhibitor_2
HoiH23_PlH23_007012-RA	exportin_for_tRNA
HoiH23_PlH23_007013-RA	polyglutamine_binding_protein_1
HoiH23_PlH23_007014-RA	chromosome_3_open_reading_frame_20
HoiH23_PlH23_007015-RA	mitochondrial_ribosomal_protein_L42
HoiH23_PlH23_007016-RA	3_hydroxyanthranilate_3_4_dioxygenase
HoiH23_PlH23_007017-RA	testis_expressed_36
HoiH23_PlH23_007018-RA	
HoiH23_PlH23_007019-RA	
HoiH23_PlH23_007020-RA	ankyrin_repeat_and_sterile_alpha_motif_domain_containing_1A
HoiH23_PlH23_007021-RA	minichromosome_maintenance_10_replication_initiation_factor
HoiH23_PlH23_007022-RA	tafazzin
HoiH23_PlH23_007023-RA	titin
HoiH23_PlH23_007024-RA	ankyrin_repeat_domain_16
HoiH23_PlH23_007025-RA	solute_carrier_family_35_member_B4
HoiH23_PlH23_007026-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_2
HoiH23_PlH23_007027-RA	gamma_aminobutyric_acid_type_B_receptor_subunit_1
HoiH23_PlH23_007028-RA	centrosomal_protein_72
HoiH23_PlH23_007029-RA	tubulin_polymerization_promoting_protein_family_member_2
HoiH23_PlH23_007030-RA	RNA_polymerase_II_subunit_C
HoiH23_PlH23_007031-RA	potassium_calcium_activated_channel_subfamily_M_alpha_1
HoiH23_PlH23_007032-RA	ubiquitin_conjugating_enzyme_E2_C
HoiH23_PlH23_007033-RA	RAN_binding_protein_9
HoiH23_PlH23_007034-RA	leucine_rich_melanocyte_differentiation_associated
HoiH23_PlH23_007035-RA	H2A.Z_variant_histone_2
HoiH23_PlH23_007036-RA	trafficking_protein_particle_complex_8
HoiH23_PlH23_007037-RA	sorting_nexin_20
HoiH23_PlH23_007038-RA	integrator_complex_subunit_8
HoiH23_PlH23_007039-RA	protein_O_glucosyltransferase_2
HoiH23_PlH23_007040-RA	TOX_high_mobility_group_box_family_member_2
HoiH23_PlH23_007041-RA	protein_arginine_methyltransferase_7
HoiH23_PlH23_007042-RA	
HoiH23_PlH23_007043-RA	DEAH_box_helicase_35
HoiH23_PlH23_007044-RA	peptidase_M20_domain_containing_2
HoiH23_PlH23_007045-RA	uracil_phosphoribosyltransferase_homolog
HoiH23_PlH23_007046-RA	glucose_fructose_oxidoreductase_domain_containing_1
HoiH23_PlH23_007047-RA	sirtuin_5
HoiH23_PlH23_007048-RA	relaxin_family_peptide_receptor_1
HoiH23_PlH23_007049-RA	deoxyribonuclease_1
HoiH23_PlH23_007050-RA	deoxyribonuclease_1
HoiH23_PlH23_007051-RA	TIMP_metallopeptidase_inhibitor_1
HoiH23_PlH23_007052-RA	EF_hand_calcium_binding_domain_1
HoiH23_PlH23_007053-RA	NADH_ubiquinone_oxidoreductase_subunit_A5
HoiH23_PlH23_007054-RA	protein_tyrosine_phosphatase_domain_containing_1
HoiH23_PlH23_007055-RA	plexin_A1
HoiH23_PlH23_007056-RA	NADH_ubiquinone_oxidoreductase_subunit_A12
HoiH23_PlH23_007057-RA	plexin_A2
HoiH23_PlH23_007058-RA	PX_domain_containing_serine_threonine_kinase_like
HoiH23_PlH23_007059-RA	ubiquitin_specific_peptidase_19
HoiH23_PlH23_007060-RA	synaptogyrin_1
HoiH23_PlH23_007061-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_007062-RA	
HoiH23_PlH23_007063-RA	ubiquitin_specific_peptidase_45
HoiH23_PlH23_007064-RA	DNA_replication_fork_stabilization_factor_DONSON
HoiH23_PlH23_007065-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_007066-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_007067-RA	cytochrome_P450_family_24_subfamily_A_member_1
HoiH23_PlH23_007068-RA	relaxin_family_peptide_receptor_2
HoiH23_PlH23_007069-RA	glucosidase_alpha_acid
HoiH23_PlH23_007070-RA	maltase_glucoamylase
HoiH23_PlH23_007071-RA	maltase_glucoamylase
HoiH23_PlH23_007072-RA	
HoiH23_PlH23_007073-RA	
HoiH23_PlH23_007074-RA	maltase_glucoamylase
HoiH23_PlH23_007075-RA	maltase_glucoamylase
HoiH23_PlH23_007076-RA	maltase_glucoamylase
HoiH23_PlH23_007077-RA	
HoiH23_PlH23_007078-RA	sperm_associated_antigen_17
HoiH23_PlH23_007079-RA	karyopherin_subunit_alpha_2
HoiH23_PlH23_007080-RA	general_transcription_factor_IIH_subunit_1
HoiH23_PlH23_007081-RA	
HoiH23_PlH23_007082-RA	
HoiH23_PlH23_007083-RA	
HoiH23_PlH23_007084-RA	
HoiH23_PlH23_007085-RA	
HoiH23_PlH23_007086-RA	
HoiH23_PlH23_007087-RA	karyopherin_subunit_alpha_4
HoiH23_PlH23_007088-RA	
HoiH23_PlH23_007089-RA	
HoiH23_PlH23_007090-RA	phospholipase_A2_receptor_1
HoiH23_PlH23_007091-RA	protein_phosphatase_Mg2_Mn2_dependent_1A
HoiH23_PlH23_007092-RA	TBC1_domain_family_member_4
HoiH23_PlH23_007093-RA	DnaJ_heat_shock_protein_family_Hsp40_member_C24
HoiH23_PlH23_007094-RA	solute_carrier_family_25_member_33
HoiH23_PlH23_007095-RA	protein_phosphatase_methylesterase_1
HoiH23_PlH23_007096-RA	UDP_GlcNAc_betaGal_beta_1_3_N_acetylglucosaminyltransferase_5
HoiH23_PlH23_007097-RA	RNA_binding_motif_protein_26
HoiH23_PlH23_007098-RA	solute_carrier_family_10_member_7
HoiH23_PlH23_007099-RA	plasminogen
HoiH23_PlH23_007100-RA	proteasome_maturation_protein
HoiH23_PlH23_007101-RA	VHL_binding_protein_1
HoiH23_PlH23_007102-RA	LAS1_like_ribosome_biogenesis_factor
HoiH23_PlH23_007103-RA	FCH_and_double_SH3_domains_2
HoiH23_PlH23_007104-RA	mitogen_activated_protein_kinase_8_interacting_protein_3
HoiH23_PlH23_007105-RA	sperm_associated_antigen_9
HoiH23_PlH23_007106-RA	retinitis_pigmentosa_GTPase_regulator
HoiH23_PlH23_007107-RA	phosphodiesterase_10A
HoiH23_PlH23_007108-RA	glutamate_ionotropic_receptor_kainate_type_subunit_1
HoiH23_PlH23_007109-RA	relaxin_family_peptide_receptor_1
HoiH23_PlH23_007110-RA	catalase
HoiH23_PlH23_007111-RA	lysine_methyltransferase_2D
HoiH23_PlH23_007112-RA	neuronal_cell_adhesion_molecule
HoiH23_PlH23_007113-RA	neuronal_cell_adhesion_molecule
HoiH23_PlH23_007114-RA	zinc_finger_protein_830
HoiH23_PlH23_007115-RA	radical_S_adenosyl_methionine_domain_containing_1
HoiH23_PlH23_007116-RA	
HoiH23_PlH23_007117-RA	small_nuclear_ribonucleoprotein_13
HoiH23_PlH23_007118-RA	myosin_heavy_chain_10
HoiH23_PlH23_007119-RA	growth_factor_receptor_bound_protein_2
HoiH23_PlH23_007120-RA	NFKB_inhibitor_interacting_Ras_like_1
HoiH23_PlH23_007121-RA	nucleolar_protein_12
HoiH23_PlH23_007122-RA	phosphatidylinositol_transfer_protein_cytoplasmic_1
HoiH23_PlH23_007123-RA	phosphatidylinositol_transfer_protein_cytoplasmic_1
HoiH23_PlH23_007124-RA	neurotrophic_receptor_tyrosine_kinase_2
HoiH23_PlH23_007125-RA	thyroid_stimulating_hormone_receptor
HoiH23_PlH23_007126-RA	slit_guidance_ligand_1
HoiH23_PlH23_007127-RA	
HoiH23_PlH23_007128-RA	synaptotagmin_7
HoiH23_PlH23_007129-RA	centrosomal_protein_290
HoiH23_PlH23_007130-RA	synaptotagmin_1
HoiH23_PlH23_007131-RA	
HoiH23_PlH23_007132-RA	two_pore_segment_channel_2
HoiH23_PlH23_007133-RA	dynein_axonemal_heavy_chain_1
HoiH23_PlH23_007134-RA	PRR5_ARHGAP8_readthrough
HoiH23_PlH23_007135-RA	TUB_bipartite_transcription_factor
