Spolac_c102407_g4_i1_m.29194c102407-g4	GO:0000139,GO:0000166,GO:0001664,GO:0003924,GO:0005515,GO:0005525,GO:0005737,GO:0005789,GO:0005794,GO:0005813,GO:0005834,GO:0005856,GO:0005886,GO:0006906,GO:0007049,GO:0007165,GO:0007186,GO:0007188,GO:0007193,GO:0007212,GO:0008016,GO:0016020,GO:0016239,GO:0019001,GO:0019003,GO:0019904,GO:0030496,GO:0031683,GO:0031821,GO:0032794,GO:0032930,GO:0033864,GO:0042588,GO:0045121,GO:0046039,GO:0046872,GO:0051301,GO:1904707,GO:2001234
Spolac_c103271_g1_i1_m.33366c103271-g1	GO:0000976,GO:0000978,GO:0000981,GO:0001228,GO:0003677,GO:0003682,GO:0003700,GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0006355,GO:0006357,GO:0006611,GO:0007622,GO:0008045,GO:0010467,GO:0014037,GO:0014040,GO:0016740,GO:0016925,GO:0021569,GO:0021612,GO:0021659,GO:0021660,GO:0021665,GO:0021666,GO:0030278,GO:0031625,GO:0031643,GO:0032868,GO:0035284,GO:0035904,GO:0035914,GO:0042552,GO:0043231,GO:0043565,GO:0045444,GO:0045893,GO:0045944,GO:0046872,GO:0061629,GO:0061665,GO:0071310,GO:0071837,GO:1990837
Spolac_c112472_g1_i1_m.46052c112472-g1	GO:0000976,GO:0000978,GO:0000981,GO:0001228,GO:0003677,GO:0003682,GO:0003700,GO:0005515,GO:0005634,GO:0005654,GO:0005737,GO:0006355,GO:0006357,GO:0006611,GO:0007622,GO:0008045,GO:0010467,GO:0014037,GO:0014040,GO:0016740,GO:0016925,GO:0021569,GO:0021612,GO:0021659,GO:0021660,GO:0021665,GO:0021666,GO:0030278,GO:0031625,GO:0031643,GO:0032868,GO:0035284,GO:0035904,GO:0035914,GO:0042552,GO:0043231,GO:0043565,GO:0045444,GO:0045893,GO:0045944,GO:0046872,GO:0061629,GO:0061665,GO:0071310,GO:0071837,GO:1990837
Spolac_c22669_g1_i1_m.530c105243-g1	GO:0000226,GO:0005515,GO:0005516,GO:0005737,GO:0005794,GO:0005813,GO:0005829,GO:0005856,GO:0005874,GO:0007026,GO:0008017,GO:0015630,GO:0030507,GO:0031113,GO:0031122,GO:0031175,GO:0033043,GO:0036064,GO:0036449,GO:0042995,GO:0050773,GO:0051011,GO:0061564,GO:1903358,GO:1990752
Spolac_c100094_g1_i3_m.21491c100094-g1	GO:0000407,GO:0005545,GO:0005547,GO:0005739,GO:0005776,GO:0005783,GO:0005789,GO:0005794,GO:0005795,GO:0005811,GO:0009267,GO:0016020,GO:0016236,GO:0032266,GO:0043325,GO:0044233,GO:0046872,GO:0048471,GO:0097629,GO:0140042,GO:1990462
Spolac_c100094_g1_i1_m.21489c100094-g1	GO:0000407,GO:0005545,GO:0005547,GO:0005739,GO:0005776,GO:0005783,GO:0005789,GO:0005794,GO:0005795,GO:0005811,GO:0009267,GO:0016020,GO:0016236,GO:0032266,GO:0043325,GO:0044233,GO:0046872,GO:0048471,GO:0097629,GO:0140042,GO:1990462
Spolac_c85472_g1_i1_m.3734c85472-g1	GO:0003674,GO:0005575,GO:0009306,GO:0016020
Spolac_c101595_g1_i4_m.26123c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101595_g1_i3_m.26121c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101595_g1_i3_m.26120c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101595_g1_i2_m.26118c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101595_g1_i1_m.26116c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101595_g1_i5_m.26125c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101595_g1_i6_m.26127c101595-g1	GO:0002052,GO:0005737,GO:0005829,GO:0005886,GO:0007283,GO:0007405,GO:0016020,GO:0042803,GO:0061351
Spolac_c101450_g1_i1_m.25645c101450-g1	GO:0003674,GO:0005575,GO:0008150
Spolac_c111960_g1_i1_m.45983c111960-g1	GO:0001503,GO:0003674,GO:0005737,GO:0005783,GO:0005791,GO:0007275,GO:0016020,GO:0032967,GO:0045669,GO:0046850
Spolac_c80154_g1_i1_m.2547c111960-g1	GO:0001503,GO:0003674,GO:0005737,GO:0005783,GO:0005791,GO:0007275,GO:0016020,GO:0032967,GO:0045669,GO:0046850
Spolac_c93731_g2_i1_m.9196c51401-g1	GO:0000076,GO:0000077,GO:0000217,GO:0003677,GO:0005634,GO:0005654,GO:0005794,GO:0006281,GO:0006974,GO:0007049,GO:0007095,GO:0010997,GO:0018105,GO:0032147,GO:0033314
Spolac_c103570_g2_i2_m.34917c103570-g2	GO:0000045,GO:0000407,GO:0005737,GO:0006468,GO:0006914,GO:0008285,GO:0010508,GO:0042802,GO:0044877,GO:0046777,GO:1903059,GO:1990316
Spolac_c87615_g1_i1_m.4356c87615-g1NA	GO:0000226,GO:0005515,GO:0005654,GO:0005737,GO:0005739,GO:0005829,GO:0005856,GO:0005930,GO:0007601,GO:0015630,GO:0032391,GO:0036064,GO:0042995,GO:0045494,GO:0050896,GO:0120200,GO:0120206,GO:1903546,GO:1903621
Spolac_c99768_g1_i1_m.20559c99768-g1	GO:0005096,GO:0043547
Spolac_c99768_g1_i2_m.20560c99768-g1	GO:0005096,GO:0043547
Spolac_c99768_g1_i3_m.20561c99768-g1	GO:0005096,GO:0043547
Spolac_c104678_g3_i1_m.42347c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104678_g3_i7_m.42363c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104678_g3_i8_m.42366c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104678_g3_i4_m.42355c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104678_g3_i8_m.42365c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104678_g3_i3_m.42352c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104678_g3_i5_m.42358c104678-g3	GO:0005634,GO:0005635,GO:0005737,GO:0005829,GO:0005886,GO:0006606,GO:0006810,GO:0006886,GO:0015031,GO:0031267,GO:0042626
Spolac_c104101_g2_i1_m.38166c104101-g2	GO:0003723,GO:0005829,GO:0010494,GO:0045727
Spolac_c104101_g2_i2_m.38168c104101-g2	GO:0003723,GO:0005829,GO:0010494,GO:0045727
Spolac_c97393_g1_i1_m.14906c97393-g1	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c97393_g1_i2_m.14907c97393-g1	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c97393_g5_i1_m.14914c97393-g1	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c97393_g3_i1_m.14910c97393-g1	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c97393_g4_i1_m.14913c97393-g1	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c97393_g2_i1_m.14909c97393-g1	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c22715_g1_i1_m.532c22715-g1NA	GO:0000428,GO:0003677,GO:0005634,GO:0006366,GO:0016740,GO:0016779,GO:0030880
Spolac_c104957_g1_i1_m.44577c104957-g1	GO:0000166,GO:0002221,GO:0002376,GO:0003690,GO:0003725,GO:0004175,GO:0005515,GO:0005524,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006508,GO:0006919,GO:0006954,GO:0008233,GO:0012501,GO:0016787,GO:0016887,GO:0019899,GO:0019904,GO:0031098,GO:0032495,GO:0032731,GO:0042742,GO:0042981,GO:0043621,GO:0045087,GO:0050729,GO:0051260,GO:0051402,GO:0051607,GO:0061702,GO:0070269,GO:0071493,GO:0072558,GO:0097264,GO:0097300,GO:0140374,GO:0140608,GO:1904784
Spolac_c107582_g1_i1_m.45302c107582-g1NA	GO:0000166,GO:0002221,GO:0002376,GO:0003690,GO:0003725,GO:0004175,GO:0005515,GO:0005524,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0006508,GO:0006919,GO:0006954,GO:0008233,GO:0012501,GO:0016787,GO:0016887,GO:0019899,GO:0019904,GO:0031098,GO:0032495,GO:0032731,GO:0042742,GO:0042981,GO:0043621,GO:0045087,GO:0050729,GO:0051260,GO:0051402,GO:0051607,GO:0061702,GO:0070269,GO:0071493,GO:0072558,GO:0097264,GO:0097300,GO:0140374,GO:0140608,GO:1904784
Spolac_c99119_g1_i4_m.18873c99119-g1	GO:0005768,GO:0005769,GO:0006886,GO:0008289,GO:0009968,GO:0015031,GO:0016020,GO:0032266,GO:0035091,GO:0043231,GO:0043547
Spolac_c99119_g1_i4_m.18872c99119-g1	GO:0005768,GO:0005769,GO:0006886,GO:0008289,GO:0009968,GO:0015031,GO:0016020,GO:0032266,GO:0035091,GO:0043231,GO:0043547
Spolac_c99119_g1_i1_m.18866c99119-g1	GO:0005768,GO:0005769,GO:0006886,GO:0008289,GO:0009968,GO:0015031,GO:0016020,GO:0032266,GO:0035091,GO:0043231,GO:0043547
Spolac_c99119_g1_i5_m.18876c99119-g1	GO:0005768,GO:0005769,GO:0006886,GO:0008289,GO:0009968,GO:0015031,GO:0016020,GO:0032266,GO:0035091,GO:0043231,GO:0043547
Spolac_c99119_g1_i2_m.18869c99119-g1	GO:0005768,GO:0005769,GO:0006886,GO:0008289,GO:0009968,GO:0015031,GO:0016020,GO:0032266,GO:0035091,GO:0043231,GO:0043547
Spolac_c99119_g1_i3_m.18871c99119-g1	GO:0005768,GO:0005769,GO:0006886,GO:0008289,GO:0009968,GO:0015031,GO:0016020,GO:0032266,GO:0035091,GO:0043231,GO:0043547
Spolac_c90873_g1_i2_m.6501c90873-g1	GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0005829,GO:0016740,GO:0016746,GO:0016787,GO:0045944
Spolac_c99453_g1_i2_m.19718c100914-g1	GO:0005654,GO:0005739,GO:0005829
Spolac_c99453_g1_i1_m.19717c100914-g1	GO:0005654,GO:0005739,GO:0005829
Spolac_c99453_g1_i5_m.19720c100914-g1	GO:0005654,GO:0005739,GO:0005829
Spolac_c99453_g1_i3_m.19719c100914-g1	GO:0005654,GO:0005739,GO:0005829
Spolac_c7627_g1_i1_m.279c7627-g1	GO:0003674,GO:0005737,GO:0005856,GO:0030837,GO:0051497
Spolac_c7627_g1_i2_m.280c7627-g1	GO:0003674,GO:0005737,GO:0005856,GO:0030837,GO:0051497
Spolac_c100372_g1_i2_m.22256c100372-g1	GO:0003674,GO:0005829,GO:0008150
Spolac_c100372_g1_i1_m.22255c100372-g1	GO:0003674,GO:0005829,GO:0008150
Spolac_c100372_g1_i3_m.22257c100372-g1	GO:0003674,GO:0005829,GO:0008150
Spolac_c98644_g1_i1_m.17685c98644-g1	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c87614_g1_i1_m.4354c87614-g1	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c101029_g1_i1_m.24286c100752-g1	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c101029_g2_i1_m.24288c100752-g1	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c92275_g2_i2_m.7686c100752-g1	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c98644_g3_i2_m.17688c98644-g3	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c92275_g2_i1_m.7684c100752-g1	GO:0000166,GO:0003341,GO:0003351,GO:0003777,GO:0005524,GO:0005737,GO:0005856,GO:0005874,GO:0005929,GO:0005930,GO:0007018,GO:0007288,GO:0008569,GO:0030286,GO:0030317,GO:0031514,GO:0036126,GO:0036156,GO:0036159,GO:0042995,GO:0045505,GO:0051959,GO:0060294
Spolac_c97270_g1_i1_m.14618c97270-g1	GO:0000255,GO:0001882,GO:0001916,GO:0002060,GO:0003824,GO:0004731,GO:0005576,GO:0005634,GO:0005737,GO:0005829,GO:0006139,GO:0006148,GO:0006149,GO:0006154,GO:0006157,GO:0006161,GO:0006166,GO:0006183,GO:0006196,GO:0006202,GO:0006204,GO:0006281,GO:0006738,GO:0006955,GO:0008630,GO:0008637,GO:0009116,GO:0009165,GO:0009410,GO:0010332,GO:0016740,GO:0016757,GO:0016763,GO:0030183,GO:0032263,GO:0032264,GO:0032743,GO:0034418,GO:0042098,GO:0042102,GO:0042278,GO:0042301,GO:0042802,GO:0043101,GO:0043605,GO:0044209,GO:0045579,GO:0045739,GO:0046038,GO:0046055,GO:0046059,GO:0046070,GO:0046115,GO:0046632,GO:0046638,GO:0047975,GO:0070231,GO:0070233
Spolac_c91909_g1_i1_m.7353c91909-g1	GO:0004175,GO:0004252,GO:0005515,GO:0005634,GO:0005739,GO:0005743,GO:0006465,GO:0006508,GO:0008053,GO:0008233,GO:0008236,GO:0010821,GO:0016020,GO:0016787,GO:0030162,GO:0033619,GO:0090201,GO:1903146,GO:1903214,GO:2000377,GO:2001243
Spolac_c84068_g2_i1_m.3379c81257-g1	GO:0000139,GO:0001675,GO:0002080,GO:0003674,GO:0005575,GO:0005764,GO:0005768,GO:0005794,GO:0006869,GO:0007030,GO:0007399,GO:0007417,GO:0008150,GO:0008289,GO:0016020,GO:0016192,GO:0031410,GO:0032266,GO:0032458,GO:0032588,GO:0033106,GO:0033116,GO:0036438,GO:0060612,GO:0090168
Spolac_c85757_g1_i1_m.3805c85757-g1	GO:0000139,GO:0001675,GO:0002080,GO:0003674,GO:0005575,GO:0005764,GO:0005768,GO:0005794,GO:0006869,GO:0007030,GO:0007399,GO:0007417,GO:0008150,GO:0008289,GO:0016020,GO:0016192,GO:0031410,GO:0032266,GO:0032458,GO:0032588,GO:0033106,GO:0033116,GO:0036438,GO:0060612,GO:0090168
Spolac_c100578_g1_i1_m.22873c100578-g1	GO:0002819,GO:0004721,GO:0004722,GO:0004725,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005829,GO:0006470,GO:0008138,GO:0008330,GO:0008432,GO:0010633,GO:0016311,GO:0016607,GO:0016787,GO:0016791,GO:0017017,GO:0017018,GO:0032496,GO:0032873,GO:0033549,GO:0035970,GO:0043409,GO:0043508,GO:0044387,GO:0045088,GO:0045591,GO:0046329,GO:0048273,GO:0048709,GO:0048715,GO:0050680,GO:0051403,GO:0060266,GO:0070373,GO:0090335,GO:1903753,GO:1905042,GO:1990264
Spolac_c100578_g1_i2_m.22875c100578-g1	GO:0002819,GO:0004721,GO:0004722,GO:0004725,GO:0005634,GO:0005654,GO:0005737,GO:0005794,GO:0005829,GO:0006470,GO:0008138,GO:0008330,GO:0008432,GO:0010633,GO:0016311,GO:0016607,GO:0016787,GO:0016791,GO:0017017,GO:0017018,GO:0032496,GO:0032873,GO:0033549,GO:0035970,GO:0043409,GO:0043508,GO:0044387,GO:0045088,GO:0045591,GO:0046329,GO:0048273,GO:0048709,GO:0048715,GO:0050680,GO:0051403,GO:0060266,GO:0070373,GO:0090335,GO:1903753,GO:1905042,GO:1990264
Spolac_c98331_g1_i1_m.16952c98331-g1	GO:0004046,GO:0005576,GO:0005615,GO:0006508,GO:0006520,GO:0006629,GO:0006807,GO:0008233,GO:0016787,GO:0016811,GO:0016829,GO:0043604,GO:0043605,GO:0044255,GO:0046872,GO:0097009,GO:1901215,GO:1990845,GO:2000275
Spolac_c102721_g3_i4_m.30682c102721-g3	GO:0003674,GO:0005575,GO:0008150,GO:0016020,GO:0022857,GO:0055085
Spolac_c102721_g3_i1_m.30677c102721-g3	GO:0003674,GO:0005575,GO:0008150,GO:0016020,GO:0022857,GO:0055085
Spolac_c102721_g3_i3_m.30680c102721-g3	GO:0003674,GO:0005575,GO:0008150,GO:0016020,GO:0022857,GO:0055085
Spolac_c102721_g3_i2_m.30678c102721-g3	GO:0003674,GO:0005575,GO:0008150,GO:0016020,GO:0022857,GO:0055085
Spolac_c102996_g1_i1_m.32019c102996-g1	GO:0005096,GO:0071889,GO:0090630
Spolac_c103879_g1_i1_m.36746c103879-g1	GO:0000250,GO:0005783,GO:0005789,GO:0005811,GO:0006629,GO:0006694,GO:0006695,GO:0016020,GO:0016104,GO:0016125,GO:0016853,GO:0016866,GO:0031647,GO:0043231
Spolac_c103879_g1_i2_m.36749c103879-g1	GO:0000250,GO:0005783,GO:0005789,GO:0005811,GO:0006629,GO:0006694,GO:0006695,GO:0016020,GO:0016104,GO:0016125,GO:0016853,GO:0016866,GO:0031647,GO:0043231
Spolac_c67640_g1_i1_m.1749c67640-g1	GO:0000124,GO:0003677,GO:0003713,GO:0005515,GO:0005634,GO:0005654,GO:0005669,GO:0005829,GO:0006282,GO:0006352,GO:0006357,GO:0006367,GO:0006468,GO:0008285,GO:0016251,GO:0017162,GO:0032991,GO:0033276,GO:0035521,GO:0035522,GO:0042789,GO:0043065,GO:0043966,GO:0045786,GO:0045893,GO:0046695,GO:0046982,GO:0051123,GO:0060090,GO:0060261,GO:0071339,GO:2001244
Spolac_c7121_g1_i1_m.265c67640-g1	GO:0000124,GO:0003677,GO:0003713,GO:0005515,GO:0005634,GO:0005654,GO:0005669,GO:0005829,GO:0006282,GO:0006352,GO:0006357,GO:0006367,GO:0006468,GO:0008285,GO:0016251,GO:0017162,GO:0032991,GO:0033276,GO:0035521,GO:0035522,GO:0042789,GO:0043065,GO:0043966,GO:0045786,GO:0045893,GO:0046695,GO:0046982,GO:0051123,GO:0060090,GO:0060261,GO:0071339,GO:2001244
Spolac_c93439_g2_i1_m.8879c93439-g1	GO:0000785,GO:0000808,GO:0003677,GO:0003688,GO:0005634,GO:0005654,GO:0005656,GO:0005664,GO:0005694,GO:0006260,GO:0006270,GO:0006275,GO:0014009,GO:0016604,GO:0031261,GO:0061351
Spolac_c93439_g1_i1_m.8876c93439-g1	GO:0000785,GO:0000808,GO:0003677,GO:0003688,GO:0005634,GO:0005654,GO:0005656,GO:0005664,GO:0005694,GO:0006260,GO:0006270,GO:0006275,GO:0014009,GO:0016604,GO:0031261,GO:0061351
Spolac_c93439_g3_i1_m.8880c93439-g1	GO:0000785,GO:0000808,GO:0003677,GO:0003688,GO:0005634,GO:0005654,GO:0005656,GO:0005664,GO:0005694,GO:0006260,GO:0006270,GO:0006275,GO:0014009,GO:0016604,GO:0031261,GO:0061351
Spolac_c98950_g1_i1_m.18409c98950-g1	GO:0000166,GO:0003924,GO:0005525,GO:0005737,GO:0005739,GO:0005829,GO:0009235,GO:0016787,GO:0042802,GO:0042803,GO:0140104
Spolac_c98950_g1_i2_m.18411c98950-g1	GO:0000166,GO:0003924,GO:0005525,GO:0005737,GO:0005739,GO:0005829,GO:0009235,GO:0016787,GO:0042802,GO:0042803,GO:0140104
Spolac_c98950_g1_i3_m.18413c98950-g1	GO:0000166,GO:0003924,GO:0005525,GO:0005737,GO:0005739,GO:0005829,GO:0009235,GO:0016787,GO:0042802,GO:0042803,GO:0140104
Spolac_c102245_g2_i1_m.28518c102245-g2	GO:0003674,GO:0030027,GO:0042995,GO:0051126
Spolac_c104637_g1_i1_m.42020c104637-g1	GO:0000139,GO:0005198,GO:0005737,GO:0005783,GO:0005793,GO:0005794,GO:0006886,GO:0006888,GO:0006891,GO:0009306,GO:0015031,GO:0016020,GO:0016192,GO:0030117,GO:0030126,GO:0030137,GO:0030426,GO:0031410,GO:0072384
Spolac_c95885_g1_i1_m.12188c95885-g1	GO:0003674,GO:0005737,GO:0005856,GO:0030030,GO:0035869,GO:0036064,GO:0042995,GO:0060271
Spolac_c91981_g1_i1_m.7410c91981-g1	GO:0000978,GO:0000981,GO:0003677,GO:0005634,GO:0006355,GO:0006357,GO:0042802,GO:0046872,GO:1990837
Spolac_c87573_g1_i2_m.4319c87573-g1	GO:0001701,GO:0001889,GO:0004671,GO:0005783,GO:0006479,GO:0006481,GO:0008104,GO:0008140,GO:0008168,GO:0008340,GO:0016020,GO:0016740,GO:0030282,GO:0031929,GO:0032259,GO:0032880,GO:0035264,GO:0046498,GO:0046499,GO:0046578,GO:0048144,GO:0048146,GO:0050905,GO:2000772
Spolac_c87573_g1_i1_m.4317c87573-g1	GO:0001701,GO:0001889,GO:0004671,GO:0005783,GO:0006479,GO:0006481,GO:0008104,GO:0008140,GO:0008168,GO:0008340,GO:0016020,GO:0016740,GO:0030282,GO:0031929,GO:0032259,GO:0032880,GO:0035264,GO:0046498,GO:0046499,GO:0046578,GO:0048144,GO:0048146,GO:0050905,GO:2000772
Spolac_c98604_g1_i1_m.17599c103212-g2	GO:0004438,GO:0005515,GO:0005737,GO:0005829,GO:0006629,GO:0016020,GO:0016311,GO:0016312,GO:0016787,GO:0016791,GO:0046855,GO:0046856,GO:0052866
Spolac_c103212_g2_i2_m.33001c103212-g2	GO:0004438,GO:0005515,GO:0005737,GO:0005829,GO:0006629,GO:0016020,GO:0016311,GO:0016312,GO:0016787,GO:0016791,GO:0046855,GO:0046856,GO:0052866
Spolac_c103212_g2_i3_m.33004c103212-g2	GO:0004438,GO:0005515,GO:0005737,GO:0005829,GO:0006629,GO:0016020,GO:0016311,GO:0016312,GO:0016787,GO:0016791,GO:0046855,GO:0046856,GO:0052866
Spolac_c103212_g2_i1_m.32998c103212-g2	GO:0004438,GO:0005515,GO:0005737,GO:0005829,GO:0006629,GO:0016020,GO:0016311,GO:0016312,GO:0016787,GO:0016791,GO:0046855,GO:0046856,GO:0052866
Spolac_c104101_g3_i2_m.38175c104101-g3	GO:0001650,GO:0001711,GO:0005515,GO:0005634,GO:0005654,GO:0005813,GO:0006368,GO:0006378,GO:0010390,GO:0016055,GO:0016570,GO:0016593,GO:0019827,GO:0031442,GO:0032968,GO:0033523,GO:0045638,GO:1990269
Spolac_c104101_g3_i1_m.38174c104101-g3	GO:0001650,GO:0001711,GO:0005515,GO:0005634,GO:0005654,GO:0005813,GO:0006368,GO:0006378,GO:0010390,GO:0016055,GO:0016570,GO:0016593,GO:0019827,GO:0031442,GO:0032968,GO:0033523,GO:0045638,GO:1990269
Spolac_c104101_g3_i3_m.38178c104101-g3	GO:0001650,GO:0001711,GO:0005515,GO:0005634,GO:0005654,GO:0005813,GO:0006368,GO:0006378,GO:0010390,GO:0016055,GO:0016570,GO:0016593,GO:0019827,GO:0031442,GO:0032968,GO:0033523,GO:0045638,GO:1990269
Spolac_c98368_g2_i1_m.17033c98368-g2	GO:0002218,GO:0002376,GO:0003723,GO:0004386,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0008270,GO:0010494,GO:0016020,GO:0031048,GO:0031380,GO:0042742,GO:0045071,GO:0045087,GO:0046872,GO:0051607
Spolac_c85371_g1_i1_m.3705c85371-g1	GO:0002218,GO:0002376,GO:0003723,GO:0004386,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0008270,GO:0010494,GO:0016020,GO:0031048,GO:0031380,GO:0042742,GO:0045071,GO:0045087,GO:0046872,GO:0051607
Spolac_c103137_g2_i1_m.32643c103137-g2	GO:0002218,GO:0002376,GO:0003723,GO:0004386,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0008270,GO:0010494,GO:0016020,GO:0031048,GO:0031380,GO:0042742,GO:0045071,GO:0045087,GO:0046872,GO:0051607
Spolac_c85403_g1_i1_m.3715c85403-g1	GO:0002218,GO:0002376,GO:0003723,GO:0004386,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0008270,GO:0010494,GO:0016020,GO:0031048,GO:0031380,GO:0042742,GO:0045071,GO:0045087,GO:0046872,GO:0051607
Spolac_c103137_g2_i2_m.32644c103137-g2	GO:0002218,GO:0002376,GO:0003723,GO:0004386,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0008270,GO:0010494,GO:0016020,GO:0031048,GO:0031380,GO:0042742,GO:0045071,GO:0045087,GO:0046872,GO:0051607
Spolac_c103137_g2_i2_m.32645c103137-g2	GO:0002218,GO:0002376,GO:0003723,GO:0004386,GO:0005634,GO:0005737,GO:0005739,GO:0005741,GO:0008270,GO:0010494,GO:0016020,GO:0031048,GO:0031380,GO:0042742,GO:0045071,GO:0045087,GO:0046872,GO:0051607
Spolac_c96345_g1_i1_m.12947c70965-g1	GO:0002376,GO:0003682,GO:0005634,GO:0005654,GO:0005666,GO:0005737,GO:0005829,GO:0006383,GO:0008283,GO:0016604,GO:0032728,GO:0045087,GO:0045089,GO:0050673,GO:0051607
Spolac_c102350_g1_i1_m.28976c102350-g1	GO:0004843,GO:0005654,GO:0006508,GO:0008233,GO:0008234,GO:0016787,GO:0016807,GO:0036435,GO:0070530,GO:0071108,GO:0071795,GO:0071796,GO:1990380
Spolac_c103226_g3_i1_m.33115c103226-g3	GO:0000978,GO:0000981,GO:0005634,GO:0006357
